episode,is_optimal,surprise
3980,1,0.000000
3981,1,0.000000
3982,1,0.000000
3983,1,0.000000
3984,1,0.000000
3985,1,0.000000
3986,1,0.000000
3987,1,0.000000
3988,1,0.000000
3989,1,0.000000
3990,1,0.000000
3991,1,0.000000
3992,1,0.000000
3993,1,0.000000
3994,1,0.000000
3995,1,0.000000
3996,1,0.000000
3997,1,0.000000
3998,1,0.000000
3999,1,0.000000
4000,1,0.000000
4001,1,0.000000
4002,1,0.000000
4003,1,0.000000
4004,1,0.000000
4005,1,0.000000
4006,1,0.000000
4007,1,0.000000
4008,1,0.000000
4009,1,0.000000
4010,1,0.000000
4011,1,0.000000
4012,1,0.000000
4013,1,0.000000
4014,1,0.000000
4015,1,0.000000
4016,1,0.000000
4017,1,0.000000
4018,1,0.000000
4019,1,0.000000
4020,1,0.000000
4021,1,0.000000
4022,1,0.000000
4023,1,0.000000
4024,1,0.000000
4025,1,0.000000
4026,1,0.000000
4027,1,0.000000
4028,1,0.000000
4029,1,0.000000
4030,1,0.000000
4031,1,0.000000
4032,1,0.000000
4033,1,0.000000
4034,1,0.000000
4035,1,0.000000
4036,1,0.000000
4037,1,0.000000
4038,1,0.000000
4039,1,0.000000
4040,1,0.000000
4041,1,0.000000
4042,1,0.000000
4043,1,0.000000
4044,1,0.000000
4045,1,0.000000
4046,1,0.000000
4047,1,0.000000
4048,1,0.000000
4049,1,0.000000
4050,1,0.000000
4051,1,0.000000
4052,1,0.000000
4053,1,0.000000
4054,1,0.000000
4055,1,0.000000
4056,1,0.000000
4057,1,0.000000
4058,1,0.000000
4059,1,0.000000
4060,1,0.000000
4061,1,0.000000
4062,1,0.000000
4063,1,0.000000
4064,1,0.000000
4065,1,0.000000
4066,1,0.000000
4067,1,0.000000
4068,1,0.000000
4069,1,0.000000
4070,1,0.000000
4071,1,0.000000
4072,1,0.000000
4073,1,0.000000
4074,1,0.000000
4075,1,0.000000
4076,1,0.000000
4077,1,0.000000
4078,1,0.000000
4079,1,0.000000
4080,1,0.000000
4081,1,0.000000
4082,1,0.000000
4083,1,0.000000
4084,1,0.000000
4085,1,0.000000
4086,1,0.000000
4087,1,0.000000
4088,1,0.000000
4089,1,0.000000
4090,1,0.000000
4091,1,0.000000
4092,1,0.000000
4093,1,0.000000
4094,1,0.000000
4095,1,0.000000
4096,1,0.000000
4097,1,0.000000
4098,1,0.000000
4099,1,0.000000
4100,1,0.000000
4101,1,0.000000
4102,1,0.000000
4103,1,0.000000
4104,1,0.000000
4105,1,0.000000
4106,1,0.000000
4107,1,0.000000
4108,1,0.000000
4109,1,0.000000
4110,1,0.000000
4111,1,0.000000
4112,1,0.000000
4113,1,0.000000
4114,1,0.000000
4115,1,0.000000
4116,1,0.000000
4117,1,0.000000
4118,1,0.000000
4119,1,0.000000
4120,1,0.000000
4121,1,0.000000
4122,1,0.000000
4123,1,0.000000
4124,1,0.000000
4125,1,0.000000
4126,1,0.000000
4127,1,0.000000
4128,1,0.000000
4129,1,0.000000
4130,1,0.000000
4131,1,0.000000
4132,1,0.000000
4133,1,0.000000
4134,1,0.000000
4135,1,0.000000
4136,1,0.000000
4137,1,0.000000
4138,1,0.000000
4139,1,0.000000
4140,1,0.000000
4141,1,0.000000
4142,1,0.000000
4143,1,0.000000
4144,1,0.000000
4145,1,0.000000
4146,1,0.000000
4147,1,0.000000
4148,1,0.000000
4149,1,0.000000
4150,1,0.000000
4151,1,0.000000
4152,1,0.000000
4153,1,0.000000
4154,1,0.000000
4155,1,0.000000
4156,1,0.000000
4157,1,0.000000
4158,1,0.000000
4159,1,0.000000
4160,1,0.000000
4161,1,0.000000
4162,1,0.000000
4163,1,0.000000
4164,1,0.000000
4165,1,0.000000
4166,1,0.000000
4167,1,0.000000
4168,1,0.000000
4169,1,0.000000
4170,1,0.000000
4171,1,0.000000
4172,1,0.000000
4173,1,0.000000
4174,1,0.000000
4175,1,0.000000
4176,1,0.000000
4177,1,0.000000
4178,1,0.000000
4179,1,0.000000
4180,1,0.000000
4181,1,0.000000
4182,1,0.000000
4183,1,0.000000
4184,1,0.000000
4185,1,0.000000
4186,1,0.000000
4187,1,0.000000
4188,1,0.000000
4189,1,0.000000
4190,1,0.000000
4191,1,0.000000
4192,1,0.000000
4193,1,0.000000
4194,1,0.000000
4195,1,0.000000
4196,1,0.000000
4197,1,0.000000
4198,1,0.000000
4199,1,0.000000
4200,1,0.000000
4201,1,0.000000
4202,1,0.000000
4203,1,0.000000
4204,1,0.000000
4205,1,0.000000
4206,1,0.000000
4207,1,0.000000
4208,1,0.000000
4209,1,0.000000
4210,1,0.000000
4211,1,0.000000
4212,1,0.000000
4213,1,0.000000
4214,1,0.000000
4215,1,0.000000
4216,1,0.000000
4217,1,0.000000
4218,1,0.000000
4219,1,0.000000
4220,1,0.000000
4221,1,0.000000
4222,1,0.000000
4223,1,0.000000
4224,1,0.000000
4225,1,0.000000
4226,1,0.000000
4227,1,0.000000
4228,1,0.000000
4229,1,0.000000
4230,1,0.000000
4231,1,0.000000
4232,1,0.000000
4233,1,0.000000
4234,1,0.000000
4235,1,0.000000
4236,1,0.000000
4237,1,0.000000
4238,1,0.000000
4239,1,0.000000
4240,1,0.000000
4241,1,0.000000
4242,1,0.000000
4243,1,0.000000
4244,1,0.000000
4245,1,0.000000
4246,1,0.000000
4247,1,0.000000
4248,1,0.000000
4249,1,0.000000
4250,1,0.000000
4251,1,0.000000
4252,1,0.000000
4253,1,0.000000
4254,1,0.000000
4255,1,0.000000
4256,1,0.000000
4257,1,0.000000
4258,1,0.000000
4259,1,0.000000
4260,1,0.000000
4261,1,0.000000
4262,1,0.000000
4263,1,0.000000
4264,1,0.000000
4265,1,0.000000
4266,1,0.000000
4267,1,0.000000
4268,1,0.000000
4269,1,0.000000
4270,1,0.000000
4271,1,0.000000
4272,1,0.000000
4273,1,0.000000
4274,1,0.000000
4275,1,0.000000
4276,1,0.000000
4277,1,0.000000
4278,1,0.000000
4279,1,0.000000
4280,1,0.000000
4281,1,0.000000
4282,1,0.000000
4283,1,0.000000
4284,1,0.000000
4285,1,0.000000
4286,1,0.000000
4287,1,0.000000
4288,1,0.000000
4289,1,0.000000
4290,1,0.000000
4291,1,0.000000
4292,1,0.000000
4293,1,0.000000
4294,1,0.000000
4295,1,0.000000
4296,1,0.000000
4297,1,0.000000
4298,1,0.000000
4299,1,0.000000
4300,1,0.000000
4301,1,0.000000
4302,1,0.000000
4303,1,0.000000
4304,1,0.000000
4305,1,0.000000
4306,1,0.000000
4307,1,0.000000
4308,1,0.000000
4309,1,0.000000
4310,1,0.000000
4311,1,0.000000
4312,1,0.000000
4313,1,0.000000
4314,1,0.000000
4315,1,0.000000
4316,1,0.000000
4317,1,0.000000
4318,1,0.000000
4319,1,0.000000
4320,1,0.000000
4321,1,0.000000
4322,1,0.000000
4323,1,0.000000
4324,1,0.000000
4325,1,0.000000
4326,1,0.000000
4327,1,0.000000
4328,1,0.000000
4329,1,0.000000
4330,1,0.000000
4331,1,0.000000
4332,1,0.000000
4333,1,0.000000
4334,1,0.000000
4335,1,0.000000
4336,1,0.000000
4337,1,0.000000
4338,1,0.000000
4339,1,0.000000
4340,1,0.000000
4341,1,0.000000
4342,1,0.000000
4343,1,0.000000
4344,1,0.000000
4345,1,0.000000
4346,1,0.000000
4347,1,0.000000
4348,1,0.000000
4349,1,0.000000
4350,1,0.000000
4351,1,0.000000
4352,1,0.000000
4353,1,0.000000
4354,1,0.000000
4355,1,0.000000
4356,1,0.000000
4357,1,0.000000
4358,1,0.000000
4359,1,0.000000
4360,1,0.000000
4361,1,0.000000
4362,1,0.000000
4363,1,0.000000
4364,1,0.000000
4365,1,0.000000
4366,1,0.000000
4367,1,0.000000
4368,1,0.000000
4369,1,0.000000
4370,1,0.000000
4371,1,0.000000
4372,1,0.000000
4373,1,0.000000
4374,1,0.000000
4375,1,0.000000
4376,1,0.000000
4377,1,0.000000
4378,1,0.000000
4379,1,0.000000
4380,1,0.000000
4381,1,0.000000
4382,1,0.000000
4383,1,0.000000
4384,1,0.000000
4385,1,0.000000
4386,1,0.000000
4387,1,0.000000
4388,1,0.000000
4389,1,0.000000
4390,1,0.000000
4391,1,0.000000
4392,1,0.000000
4393,1,0.000000
4394,1,0.000000
4395,1,0.000000
4396,1,0.000000
4397,1,0.000000
4398,1,0.000000
4399,1,0.000000
4400,1,0.000000
4401,1,0.000000
4402,1,0.000000
4403,1,0.000000
4404,1,0.000000
4405,1,0.000000
4406,1,0.000000
4407,1,0.000000
4408,1,0.000000
4409,1,0.000000
4410,1,0.000000
4411,1,0.000000
4412,1,0.000000
4413,1,0.000000
4414,1,0.000000
4415,1,0.000000
4416,1,0.000000
4417,1,0.000000
4418,1,0.000000
4419,1,0.000000
4420,1,0.000000
4421,1,0.000000
4422,1,0.000000
4423,1,0.000000
4424,1,0.000000
4425,1,0.000000
4426,1,0.000000
4427,1,0.000000
4428,1,0.000000
4429,1,0.000000
4430,1,0.000000
4431,1,0.000000
4432,1,0.000000
4433,1,0.000000
4434,1,0.000000
4435,1,0.000000
4436,1,0.000000
4437,1,0.000000
4438,1,0.000000
4439,1,0.000000
4440,1,0.000000
4441,1,0.000000
4442,1,0.000000
4443,1,0.000000
4444,1,0.000000
4445,1,0.000000
4446,1,0.000000
4447,1,0.000000
4448,1,0.000000
4449,1,0.000000
4450,1,0.000000
4451,1,0.000000
4452,1,0.000000
4453,1,0.000000
4454,1,0.000000
4455,1,0.000000
4456,1,0.000000
4457,1,0.000000
4458,1,0.000000
4459,1,0.000000
4460,1,0.000000
4461,1,0.000000
4462,1,0.000000
4463,1,0.000000
4464,1,0.000000
4465,1,0.000000
4466,1,0.000000
4467,1,0.000000
4468,1,0.000000
4469,1,0.000000
4470,1,0.000000
4471,1,0.000000
4472,0,0.145751
4473,1,0.131176
4474,1,0.118058
4475,1,0.106252
4476,1,0.095627
4477,1,0.086064
4478,1,0.077458
4479,1,0.069712
4480,1,0.062741
4481,1,0.056467
4482,1,0.050820
4483,1,0.045738
4484,1,0.041164
4485,1,0.037048
4486,1,0.033343
4487,1,0.030009
4488,1,0.027008
4489,1,0.024307
4490,1,0.021876
4491,1,0.019689
4492,1,0.017720
4493,1,0.015948
4494,1,0.014353
4495,1,0.012918
4496,1,0.011626
4497,1,0.010463
4498,1,0.009417
4499,1,0.008475
4500,1,0.007628
4501,1,0.006865
4502,1,0.006179
4503,1,0.005561
4504,1,0.005005
4505,1,0.004504
4506,1,0.004054
4507,1,0.003648
4508,1,0.003284
4509,1,0.002955
4510,1,0.002660
4511,1,0.002394
4512,1,0.002154
4513,1,0.001939
4514,1,0.001745
4515,1,0.001571
4516,1,0.001413
4517,1,0.001272
4518,1,0.001145
4519,1,0.001030
4520,1,0.000927
4521,1,0.000835
4522,1,0.000751
4523,1,0.000676
4524,1,0.000608
4525,1,0.000548
4526,1,0.000493
4527,1,0.000444
4528,1,0.000399
4529,1,0.000359
4530,1,0.000323
4531,1,0.000291
4532,1,0.000262
4533,1,0.000236
4534,1,0.000212
4535,1,0.000191
4536,1,0.000172
4537,1,0.000155
4538,1,0.000139
4539,1,0.000125
4540,1,0.000113
4541,1,0.000101
4542,1,0.000091
4543,1,0.000082
4544,1,0.000074
4545,1,0.000067
4546,1,0.000060
4547,1,0.000054
4548,1,0.000049
4549,1,0.000044
4550,1,0.000039
4551,1,0.000035
4552,1,0.000032
4553,1,0.000029
4554,1,0.000026
4555,1,0.000023
4556,1,0.000021
4557,1,0.000019
4558,1,0.000017
4559,1,0.000015
4560,1,0.000014
4561,1,0.000012
4562,1,0.000011
4563,1,0.000010
4564,1,0.000009
4565,1,0.000008
4566,1,0.000007
4567,1,0.000007
4568,1,0.000006
4569,1,0.000005
4570,1,0.000005
4571,1,0.000004
4572,1,0.000004
4573,1,0.000003
4574,1,0.000003
4575,1,0.000003
4576,1,0.000003
4577,1,0.000002
4578,1,0.000002
4579,1,0.000002
4580,1,0.000002
4581,1,0.000001
4582,1,0.000001
4583,1,0.000001
4584,1,0.000001
4585,1,0.000001
4586,1,0.000001
4587,1,0.000001
4588,1,0.000001
4589,1,0.000001
4590,1,0.000001
4591,1,0.000001
4592,1,0.000000
4593,1,0.000000
4594,1,0.000000
4595,1,0.000000
4596,1,0.000000
4597,1,0.000000
4598,1,0.000000
4599,1,0.000000
4600,1,0.000000
4601,1,0.000000
4602,1,0.000000
4603,1,0.000000
4604,1,0.000000
4605,1,0.000000
4606,1,0.000000
4607,1,0.000000
4608,1,0.000000
4609,1,0.000000
4610,1,0.000000
4611,1,0.000000
4612,1,0.000000
4613,1,0.000000
4614,1,0.000000
4615,1,0.000000
4616,1,0.000000
4617,1,0.000000
4618,1,0.000000
4619,1,0.000000
4620,1,0.000000
4621,1,0.000000
4622,1,0.000000
4623,1,0.000000
4624,1,0.000000
4625,1,0.000000
4626,1,0.000000
4627,1,0.000000
4628,1,0.000000
4629,1,0.000000
4630,1,0.000000
4631,1,0.000000
4632,1,0.000000
4633,1,0.000000
4634,1,0.000000
4635,1,0.000000
4636,1,0.000000
4637,1,0.000000
4638,1,0.000000
4639,1,0.000000
4640,1,0.000000
4641,1,0.000000
4642,1,0.000000
4643,1,0.000000
4644,1,0.000000
4645,1,0.000000
4646,1,0.000000
4647,1,0.000000
4648,1,0.000000
4649,1,0.000000
4650,1,0.000000
4651,1,0.000000
4652,1,0.000000
4653,1,0.000000
4654,1,0.000000
4655,1,0.000000
4656,1,0.000000
4657,1,0.000000
4658,1,0.000000
4659,1,0.000000
4660,1,0.000000
4661,1,0.000000
4662,1,0.000000
4663,1,0.000000
4664,1,0.000000
4665,1,0.000000
4666,1,0.000000
4667,1,0.000000
4668,1,0.000000
4669,1,0.000000
4670,1,0.000000
4671,1,0.000000
4672,1,0.000000
4673,1,0.000000
4674,1,0.000000
4675,1,0.000000
4676,1,0.000000
4677,1,0.000000
4678,1,0.000000
4679,1,0.000000
4680,1,0.000000
4681,1,0.000000
4682,1,0.000000
4683,1,0.000000
4684,1,0.000000
4685,1,0.000000
4686,1,0.000000
4687,1,0.000000
4688,1,0.000000
4689,1,0.000000
4690,1,0.000000
4691,1,0.000000
4692,1,0.000000
4693,1,0.000000
4694,1,0.000000
4695,1,0.000000
4696,1,0.000000
4697,1,0.000000
4698,1,0.000000
4699,1,0.000000
4700,1,0.000000
4701,1,0.000000
4702,1,0.000000
4703,1,0.000000
4704,1,0.000000
4705,1,0.000000
4706,1,0.000000
4707,1,0.000000
4708,1,0.000000
4709,1,0.000000
4710,1,0.000000
4711,1,0.000000
4712,1,0.000000
4713,1,0.000000
4714,1,0.000000
4715,1,0.000000
4716,1,0.000000
4717,1,0.000000
4718,1,0.000000
4719,1,0.000000
4720,1,0.000000
4721,1,0.000000
4722,1,0.000000
4723,1,0.000000
4724,1,0.000000
4725,1,0.000000
4726,1,0.000000
4727,1,0.000000
4728,1,0.000000
4729,1,0.000000
4730,1,0.000000
4731,1,0.000000
4732,1,0.000000
4733,1,0.000000
4734,1,0.000000
4735,1,0.000000
4736,1,0.000000
4737,1,0.000000
4738,1,0.000000
4739,1,0.000000
4740,1,0.000000
4741,1,0.000000
4742,1,0.000000
4743,1,0.000000
4744,1,0.000000
4745,1,0.000000
4746,1,0.000000
4747,1,0.000000
4748,1,0.000000
4749,1,0.000000
4750,1,0.000000
4751,1,0.000000
4752,1,0.000000
4753,1,0.000000
4754,1,0.000000
4755,1,0.000000
4756,1,0.000000
4757,1,0.000000
4758,1,0.000000
4759,1,0.000000
4760,1,0.000000
4761,1,0.000000
4762,1,0.000000
4763,1,0.000000
4764,1,0.000000
4765,1,0.000000
4766,1,0.000000
4767,1,0.000000
4768,1,0.000000
4769,1,0.000000
4770,1,0.000000
4771,1,0.000000
4772,1,0.000000
4773,1,0.000000
4774,1,0.000000
4775,1,0.000000
4776,1,0.000000
4777,1,0.000000
4778,1,0.000000
4779,1,0.000000
4780,1,0.000000
4781,1,0.000000
4782,1,0.000000
4783,1,0.000000
4784,1,0.000000
4785,1,0.000000
4786,1,0.000000
4787,1,0.000000
4788,1,0.000000
4789,1,0.000000
4790,1,0.000000
4791,1,0.000000
4792,1,0.000000
4793,1,0.000000
4794,1,0.000000
4795,1,0.000000
4796,1,0.000000
4797,1,0.000000
4798,1,0.000000
4799,1,0.000000
4800,1,0.000000
4801,1,0.000000
4802,1,0.000000
4803,1,0.000000
4804,1,0.000000
4805,1,0.000000
4806,1,0.000000
4807,1,0.000000
4808,1,0.000000
4809,1,0.000000
4810,1,0.000000
4811,1,0.000000
4812,1,0.000000
4813,1,0.000000
4814,1,0.000000
4815,1,0.000000
4816,1,0.000000
4817,1,0.000000
4818,1,0.000000
4819,1,0.000000
4820,1,0.000000
4821,1,0.000000
4822,1,0.000000
4823,1,0.000000
4824,1,0.000000
4825,1,0.000000
4826,1,0.000000
4827,1,0.000000
4828,1,0.000000
4829,1,0.000000
4830,1,0.000000
4831,1,0.000000
4832,1,0.000000
4833,0,0.149440
4834,1,0.134496
4835,1,0.121046
4836,1,0.108942
4837,1,0.098048
4838,1,0.088243
4839,1,0.079419
4840,1,0.071477
4841,1,0.064329
4842,1,0.057896
4843,1,0.052107
4844,1,0.046896
4845,1,0.042206
4846,1,0.037986
4847,1,0.034187
4848,1,0.030768
4849,1,0.027692
4850,1,0.024922
4851,1,0.022430
4852,1,0.020187
4853,1,0.018168
4854,1,0.016352
4855,1,0.014716
4856,1,0.013245
4857,1,0.011920
4858,1,0.010728
4859,1,0.009655
4860,1,0.008690
4861,1,0.007821
4862,1,0.007039
4863,1,0.006335
4864,1,0.005701
4865,1,0.005131
4866,1,0.004618
4867,1,0.004156
4868,1,0.003741
4869,1,0.003367
4870,1,0.003030
4871,1,0.002727
4872,1,0.002454
4873,1,0.002209
4874,1,0.001988
4875,1,0.001789
4876,1,0.001610
4877,1,0.001449
4878,1,0.001304
4879,1,0.001174
4880,1,0.001056
4881,1,0.000951
4882,1,0.000856
4883,1,0.000770
4884,1,0.000693
4885,1,0.000624
4886,1,0.000561
4887,1,0.000505
4888,1,0.000455
4889,1,0.000409
4890,1,0.000368
4891,1,0.000332
4892,1,0.000298
4893,1,0.000269
4894,1,0.000242
4895,1,0.000218
4896,1,0.000196
4897,1,0.000176
4898,1,0.000159
4899,1,0.000143
4900,1,0.000128
4901,1,0.000116
4902,1,0.000104
4903,1,0.000094
4904,1,0.000084
4905,1,0.000076
4906,1,0.000068
4907,1,0.000061
4908,1,0.000055
4909,1,0.000050
4910,1,0.000045
4911,1,0.000040
4912,1,0.000036
4913,1,0.000033
4914,1,0.000029
4915,1,0.000026
4916,1,0.000024
4917,1,0.000021
4918,1,0.000019
4919,1,0.000017
4920,1,0.000016
4921,1,0.000014
4922,1,0.000013
4923,1,0.000011
4924,1,0.000010
4925,1,0.000009
4926,1,0.000008
4927,1,0.000007
4928,1,0.000007
4929,1,0.000006
4930,1,0.000005
4931,1,0.000005
4932,1,0.000004
4933,1,0.000004
4934,1,0.000004
4935,1,0.000003
4936,1,0.000003
4937,1,0.000003
4938,1,0.000002
4939,1,0.000002
4940,1,0.000002
4941,1,0.000002
4942,1,0.000002
4943,1,0.000001
4944,1,0.000001
4945,1,0.000001
4946,1,0.000001
4947,1,0.000001
4948,1,0.000001
4949,1,0.000001
4950,1,0.000001
4951,1,0.000001
4952,1,0.000001
4953,1,0.000000
4954,1,0.000000
4955,1,0.000000
4956,1,0.000000
4957,1,0.000000
4958,1,0.000000
4959,1,0.000000
4960,1,0.000000
4961,1,0.000000
4962,1,0.000000
4963,1,0.000000
4964,1,0.000000
4965,1,0.000000
4966,1,0.000000
4967,1,0.000000
4968,1,0.000000
4969,1,0.000000
4970,1,0.000000
4971,1,0.000000
4972,1,0.000000
4973,1,0.000000
4974,1,0.000000
4975,1,0.000000
4976,1,0.000000
4977,1,0.000000
4978,1,0.000000
4979,1,0.000000
4980,1,0.000000
4981,1,0.000000
4982,1,0.000000
4983,1,0.000000
4984,1,0.000000
4985,1,0.000000
4986,1,0.000000
4987,1,0.000000
4988,1,0.000000
4989,1,0.000000
4990,1,0.000000
4991,1,0.000000
4992,1,0.000000
4993,1,0.000000
4994,1,0.000000
4995,1,0.000000
4996,1,0.000000
4997,1,0.000000
4998,1,0.000000
4999,1,0.000000
5000,1,0.000000
5001,1,0.000000
5002,1,0.000000
5003,1,0.000000
5004,1,0.000000
5005,1,0.000000
5006,1,0.000000
5007,1,0.000000
5008,1,0.000000
5009,1,0.000000
5010,1,0.000000
5011,1,0.000000
5012,1,0.000000
5013,1,0.000000
5014,1,0.000000
5015,1,0.000000
5016,1,0.000000
5017,1,0.000000
5018,1,0.000000
5019,1,0.000000
5020,1,0.000000
5021,1,0.000000
5022,1,0.000000
5023,1,0.000000
5024,1,0.000000
5025,1,0.000000
5026,1,0.000000
5027,1,0.000000
5028,1,0.000000
5029,1,0.000000
5030,1,0.000000
5031,1,0.000000
5032,1,0.000000
5033,1,0.000000
5034,1,0.000000
5035,1,0.000000
5036,1,0.000000
5037,1,0.000000
5038,1,0.000000
5039,1,0.000000
5040,1,0.000000
5041,1,0.000000
5042,1,0.000000
5043,1,0.000000
5044,1,0.000000
5045,1,0.000000
5046,1,0.000000
5047,1,0.000000
5048,1,0.000000
5049,1,0.000000
5050,1,0.000000
5051,1,0.000000
5052,1,0.000000
5053,1,0.000000
5054,1,0.000000
5055,1,0.000000
5056,1,0.000000
5057,1,0.000000
5058,1,0.000000
5059,1,0.000000
5060,1,0.000000
5061,1,0.000000
5062,1,0.000000
5063,1,0.000000
5064,1,0.000000
5065,1,0.000000
5066,1,0.000000
5067,1,0.000000
5068,1,0.000000
5069,1,0.000000
5070,1,0.000000
5071,1,0.000000
5072,1,0.000000
5073,1,0.000000
5074,1,0.000000
5075,1,0.000000
5076,1,0.000000
5077,1,0.000000
5078,1,0.000000
5079,1,0.000000
5080,1,0.000000
5081,1,0.000000
5082,1,0.000000
5083,1,0.000000
5084,1,0.000000
5085,1,0.000000
5086,1,0.000000
5087,1,0.000000
5088,1,0.000000
5089,1,0.000000
5090,1,0.000000
5091,1,0.000000
5092,1,0.000000
5093,1,0.000000
5094,1,0.000000
5095,1,0.000000
5096,1,0.000000
5097,1,0.000000
5098,1,0.000000
5099,1,0.000000
5100,1,0.000000
5101,1,0.000000
5102,1,0.000000
5103,1,0.000000
5104,1,0.000000
5105,1,0.000000
5106,1,0.000000
5107,1,0.000000
5108,1,0.000000
5109,1,0.000000
5110,1,0.000000
5111,1,0.000000
5112,1,0.000000
5113,1,0.000000
5114,1,0.000000
5115,1,0.000000
5116,1,0.000000
5117,1,0.000000
5118,1,0.000000
5119,1,0.000000
5120,1,0.000000
5121,1,0.000000
5122,1,0.000000
5123,1,0.000000
5124,1,0.000000
5125,1,0.000000
5126,1,0.000000
5127,1,0.000000
5128,1,0.000000
5129,1,0.000000
5130,1,0.000000
5131,1,0.000000
5132,1,0.000000
5133,1,0.000000
5134,1,0.000000
5135,1,0.000000
5136,1,0.000000
5137,1,0.000000
5138,1,0.000000
5139,1,0.000000
5140,1,0.000000
5141,1,0.000000
5142,1,0.000000
5143,1,0.000000
5144,1,0.000000
5145,1,0.000000
5146,1,0.000000
5147,1,0.000000
5148,1,0.000000
5149,1,0.000000
5150,1,0.000000
5151,1,0.000000
5152,1,0.000000
5153,1,0.000000
5154,1,0.000000
5155,1,0.000000
5156,1,0.000000
5157,1,0.000000
5158,1,0.000000
5159,1,0.000000
5160,1,0.000000
5161,1,0.000000
5162,1,0.000000
5163,1,0.000000
5164,1,0.000000
5165,1,0.000000
5166,0,0.152608
5167,1,0.137348
5168,1,0.123613
5169,1,0.111252
5170,1,0.100126
5171,0,0.235701
5172,1,0.212131
5173,1,0.190918
5174,1,0.171826
5175,1,0.154643
5176,1,0.139179
5177,1,0.125261
5178,1,0.112735
5179,1,0.101461
5180,1,0.091315
5181,0,0.216361
5182,1,0.194725
5183,1,0.175252
5184,1,0.157727
5185,1,0.141954
5186,1,0.127759
5187,1,0.114983
5188,1,0.103485
5189,1,0.093136
5190,1,0.083823
5191,1,0.075440
5192,1,0.067896
5193,1,0.061107
5194,1,0.054996
5195,1,0.049496
5196,1,0.044547
5197,1,0.040092
5198,1,0.036083
5199,1,0.032475
5200,1,0.029227
5201,1,0.026304
5202,1,0.023674
5203,1,0.021307
5204,1,0.019176
5205,1,0.017258
5206,1,0.015532
5207,1,0.013979
5208,1,0.012581
5209,1,0.011323
5210,1,0.010191
5211,1,0.009172
5212,1,0.008255
5213,1,0.007429
5214,1,0.006686
5215,1,0.006018
5216,1,0.005416
5217,1,0.004874
5218,1,0.004387
5219,1,0.003948
5220,1,0.003553
5221,1,0.003198
5222,1,0.002878
5223,1,0.002590
5224,1,0.002331
5225,1,0.002098
5226,1,0.001888
5227,1,0.001700
5228,1,0.001530
5229,1,0.001377
5230,1,0.001239
5231,1,0.001115
5232,0,0.156042
5233,1,0.140438
5234,1,0.126394
5235,0,0.265290
5236,1,0.238761
5237,1,0.214885
5238,1,0.193397
5239,1,0.174057
5240,1,0.156651
5241,1,0.140986
5242,1,0.126888
5243,1,0.114199
5244,1,0.102779
5245,1,0.092501
5246,1,0.083251
5247,1,0.074926
5248,1,0.067433
5249,1,0.060690
5250,1,0.054621
5251,1,0.049159
5252,1,0.044243
5253,1,0.039819
5254,1,0.035837
5255,1,0.032253
5256,1,0.029028
5257,1,0.026125
5258,1,0.023513
5259,1,0.021161
5260,1,0.019045
5261,1,0.017141
5262,1,0.015427
5263,1,0.013884
5264,1,0.012496
5265,1,0.011246
5266,1,0.010121
5267,1,0.009109
5268,1,0.008198
5269,1,0.007378
5270,1,0.006641
5271,1,0.005977
5272,1,0.005379
5273,1,0.004841
5274,1,0.004357
5275,1,0.003921
5276,1,0.003529
5277,1,0.003176
5278,1,0.002859
5279,1,0.002573
5280,1,0.002315
5281,1,0.002084
5282,1,0.001876
5283,1,0.001688
5284,1,0.001519
5285,1,0.001367
5286,1,0.001231
5287,1,0.001107
5288,1,0.000997
5289,1,0.000897
5290,1,0.000807
5291,1,0.000727
5292,1,0.000654
5293,1,0.000589
5294,1,0.000530
5295,1,0.000477
5296,1,0.000429
5297,1,0.000386
5298,1,0.000348
5299,1,0.000313
5300,1,0.000282
5301,1,0.000253
5302,1,0.000228
5303,1,0.000205
5304,1,0.000185
5305,1,0.000166
5306,1,0.000150
5307,1,0.000135
5308,1,0.000121
5309,1,0.000109
5310,1,0.000098
5311,1,0.000088
5312,1,0.000080
5313,1,0.000072
5314,1,0.000064
5315,1,0.000058
5316,1,0.000052
5317,1,0.000047
5318,1,0.000042
5319,1,0.000038
5320,1,0.000034
5321,1,0.000031
5322,1,0.000028
5323,1,0.000025
5324,1,0.000022
5325,1,0.000020
5326,1,0.000018
5327,1,0.000016
5328,1,0.000015
5329,1,0.000013
5330,1,0.000012
5331,1,0.000011
5332,1,0.000010
5333,1,0.000009
5334,1,0.000008
5335,1,0.000007
5336,1,0.000006
5337,1,0.000006
5338,1,0.000005
5339,1,0.000005
5340,1,0.000004
5341,1,0.000004
5342,1,0.000003
5343,1,0.000003
5344,1,0.000003
5345,1,0.000002
5346,1,0.000002
5347,1,0.000002
5348,1,0.000002
5349,1,0.000002
5350,1,0.000001
5351,1,0.000001
5352,1,0.000001
5353,1,0.000001
5354,1,0.000001
5355,1,0.000001
5356,1,0.000001
5357,1,0.000001
5358,1,0.000001
5359,1,0.000001
5360,1,0.000001
5361,1,0.000000
5362,1,0.000000
5363,1,0.000000
5364,1,0.000000
5365,1,0.000000
5366,1,0.000000
5367,1,0.000000
5368,1,0.000000
5369,1,0.000000
5370,1,0.000000
5371,1,0.000000
5372,1,0.000000
5373,1,0.000000
5374,1,0.000000
5375,1,0.000000
5376,1,0.000000
5377,1,0.000000
