episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
292,1,0.958642,0.001865,0.010000,1.000000,0
293,1,0.400412,0.002271,0.010000,1.000000,1
294,1,0.828854,0.002814,0.010000,1.000000,1
295,1,0.445943,0.003445,0.010000,1.000000,0
296,1,0.716396,0.004127,0.010000,1.000000,1
297,1,0.478826,0.004829,0.010000,1.000000,1
298,1,0.624931,0.005530,0.010000,1.000000,1
299,1,0.494332,0.006213,0.010000,1.000000,0
300,0,0.556405,0.005552,0.010000,1.000000,0
301,1,4.060567,0.005275,0.010000,1.000000,1
302,0,0.010000,0.004220,0.010000,1.000000,0
303,1,0.027229,0.003554,0.010000,1.000000,1
304,1,0.237452,0.003320,0.010000,1.000000,1
305,0,0.716088,0.002656,0.010000,1.000000,0
306,1,3.475080,0.002125,0.010000,1.000000,1
307,1,0.010000,0.001962,0.010000,1.000000,0
308,1,0.010000,0.002121,0.010000,1.000000,0
309,1,0.033133,0.002507,0.010000,1.000000,1
310,1,0.239354,0.003042,0.010000,1.000000,1
311,1,0.638246,0.003669,0.010000,1.000000,1
312,1,0.445996,0.004346,0.010000,1.000000,0
313,1,0.541514,0.005038,0.010000,1.000000,1
314,0,0.465033,0.004285,0.010000,1.000000,1
315,1,4.467042,0.003976,0.010000,1.000000,0
316,1,0.010000,0.003988,0.010000,1.000000,0
317,1,0.010000,0.004222,0.010000,1.000000,0
318,1,0.010000,0.004606,0.010000,1.000000,1
319,1,0.010000,0.005084,0.010000,1.000000,0
320,0,0.030934,0.004101,0.010000,1.000000,0
321,1,3.449769,0.003636,0.010000,1.000000,1
322,1,0.010000,0.003544,0.010000,1.000000,1
323,1,0.010000,0.003716,0.010000,1.000000,1
324,1,0.011354,0.004066,0.010000,1.000000,0
325,0,0.067350,0.003252,0.010000,1.000000,0
326,1,4.126812,0.002706,0.010000,1.000000,0
327,1,0.010000,0.002581,0.010000,1.000000,0
328,1,0.010000,0.002753,0.010000,1.000000,0
329,0,0.010000,0.002202,0.010000,1.000000,1
330,1,0.929280,0.001762,0.010000,1.000000,0
331,0,0.251450,0.001410,0.010000,1.000000,1
332,1,4.476322,0.001128,0.010000,1.000000,1
333,1,0.010000,0.000902,0.010000,1.000000,1
334,1,0.010000,0.000772,0.010000,1.000000,0
335,1,0.010000,0.000991,0.010000,1.000000,0
336,1,0.010000,0.001448,0.010000,1.000000,0
337,1,0.039631,0.002059,0.010000,1.000000,1
338,1,0.203766,0.002760,0.010000,1.000000,1
339,1,0.484690,0.003504,0.010000,1.000000,1
340,0,0.427075,0.002803,0.010000,1.000000,1
341,0,4.869110,0.002242,0.010000,1.000000,1
342,1,0.010000,0.001794,0.010000,1.000000,0
343,1,0.010000,0.001435,0.010000,1.000000,1
344,1,0.026304,0.001193,0.010000,1.000000,1
345,1,0.163114,0.001323,0.010000,1.000000,0
346,1,0.498265,0.001709,0.010000,1.000000,0
347,1,0.459973,0.002263,0.010000,1.000000,0
348,1,0.460272,0.002917,0.010000,1.000000,0
349,0,0.442123,0.002334,0.010000,1.000000,0
350,1,4.832571,0.001933,0.010000,1.000000,1
351,0,0.010000,0.001546,0.010000,1.000000,0
352,0,0.010000,0.001237,0.010000,1.000000,1
353,1,1.215781,0.000989,0.010000,1.000000,0
354,1,0.163729,0.000792,0.010000,1.000000,0
355,1,0.608115,0.000633,0.010000,1.000000,1
356,1,0.484972,0.000507,0.010000,1.000000,0
357,1,0.539852,0.000707,0.010000,1.000000,1
358,1,0.483071,0.001162,0.010000,1.000000,1
359,1,0.493993,0.001783,0.010000,1.000000,0
360,1,0.467312,0.002501,0.010000,1.000000,1
361,0,0.461562,0.002001,0.010000,1.000000,0
362,0,4.689009,0.001601,0.010000,1.000000,0
363,1,0.010000,0.001281,0.010000,1.000000,1
364,0,0.010000,0.001025,0.010000,1.000000,1
365,0,1.493133,0.000820,0.010000,1.000000,0
366,1,1.621133,0.000656,0.010000,1.000000,1
367,1,0.073627,0.000525,0.010000,1.000000,1
368,1,0.498862,0.000420,0.010000,1.000000,1
369,1,0.656508,0.000336,0.010000,1.000000,0
370,1,0.506632,0.000401,0.010000,1.000000,0
371,1,0.586339,0.000772,0.010000,1.000000,0
372,1,0.504605,0.001348,0.010000,1.000000,1
373,1,0.532765,0.002053,0.010000,1.000000,1
374,1,0.491530,0.002829,0.010000,1.000000,1
375,1,0.493335,0.003634,0.010000,1.000000,1
376,1,0.471331,0.004436,0.010000,1.000000,1
377,0,0.463057,0.003686,0.010000,1.000000,0
378,1,4.669469,0.003399,0.010000,1.000000,0
379,1,0.010000,0.003443,0.010000,1.000000,1
380,0,0.010000,0.002754,0.010000,1.000000,0
381,1,0.040773,0.002204,0.010000,1.000000,1
382,1,0.251129,0.002003,0.010000,1.000000,0
383,1,0.585840,0.002143,0.010000,1.000000,0
384,1,0.438378,0.002516,0.010000,1.000000,1
385,1,0.500005,0.003042,0.010000,1.000000,1
386,1,0.449228,0.003658,0.010000,1.000000,0
387,1,0.455777,0.004320,0.010000,1.000000,0
388,1,0.435372,0.004993,0.010000,1.000000,1
389,1,0.427736,0.005653,0.010000,1.000000,1
390,1,0.415338,0.006283,0.010000,1.000000,0
391,1,0.405400,0.006873,0.010000,1.000000,0
392,1,0.395110,0.007414,0.010000,1.000000,0
393,1,0.385449,0.007903,0.010000,1.000000,1
394,1,0.376067,0.008338,0.010000,1.000000,0
395,1,0.367048,0.008719,0.010000,1.000000,0
396,0,0.358347,0.007143,0.010000,1.000000,0
397,1,5.649974,0.006166,0.010000,1.000000,0
398,1,0.010000,0.005628,0.010000,1.000000,1
399,1,0.010000,0.005407,0.010000,1.000000,1
400,1,0.010000,0.005410,0.010000,1.000000,0
401,1,0.010000,0.005564,0.010000,1.000000,1
402,1,0.010000,0.005815,0.010000,1.000000,0
403,1,0.010000,0.006124,0.010000,1.000000,0
404,1,0.010000,0.006460,0.010000,1.000000,0
405,1,0.010000,0.006802,0.010000,1.000000,1
406,0,0.019716,0.005441,0.010000,1.000000,1
407,1,4.228246,0.004357,0.010000,1.000000,0
408,1,0.010000,0.003778,0.010000,1.000000,1
409,1,0.010000,0.003564,0.010000,1.000000,1
410,1,0.010000,0.003606,0.010000,1.000000,1
411,1,0.010000,0.003822,0.010000,1.000000,0
412,1,0.010000,0.004149,0.010000,1.000000,0
413,1,0.012825,0.004541,0.010000,1.000000,1
414,1,0.043035,0.004963,0.010000,1.000000,0
415,1,0.121774,0.005390,0.010000,1.000000,0
416,1,0.239771,0.005806,0.010000,1.000000,1
417,1,0.295896,0.006197,0.010000,1.000000,1
418,1,0.293118,0.006557,0.010000,1.000000,1
419,0,0.286817,0.005245,0.010000,1.000000,0
420,0,6.397338,0.004196,0.010000,1.000000,0
421,0,0.010000,0.003357,0.010000,1.000000,1
422,1,0.034122,0.002686,0.010000,1.000000,1
423,0,0.153286,0.002149,0.010000,1.000000,0
424,1,4.953434,0.001719,0.010000,1.000000,1
425,0,0.010000,0.001375,0.010000,1.000000,0
426,1,0.010000,0.001100,0.010000,1.000000,0
427,1,0.018852,0.000880,0.010000,1.000000,0
428,1,0.115447,0.000704,0.010000,1.000000,0
429,1,0.411253,0.000563,0.010000,1.000000,0
430,1,0.479677,0.000451,0.010000,1.000000,0
431,1,0.431276,0.000360,0.010000,1.000000,1
432,1,0.436116,0.000481,0.010000,1.000000,0
433,1,0.418334,0.000883,0.010000,1.000000,1
434,1,0.410258,0.001467,0.010000,1.000000,1
435,1,0.399076,0.002159,0.010000,1.000000,1
436,0,0.389504,0.001727,0.010000,1.000000,1
437,1,5.343901,0.001382,0.010000,1.000000,0
438,1,0.010000,0.001257,0.010000,1.000000,1
439,1,0.010000,0.001461,0.010000,1.000000,1
440,1,0.010000,0.001887,0.010000,1.000000,0
441,1,0.010000,0.002452,0.010000,1.000000,1
442,1,0.010000,0.003095,0.010000,1.000000,1
443,1,0.010000,0.003772,0.010000,1.000000,1
444,1,0.010000,0.004449,0.010000,1.000000,1
445,1,0.030925,0.005104,0.010000,1.000000,0
446,1,0.107170,0.005722,0.010000,1.000000,1
447,1,0.255450,0.006292,0.010000,1.000000,0
448,1,0.337127,0.006808,0.010000,1.000000,1
449,1,0.326611,0.007269,0.010000,1.000000,0
450,1,0.319698,0.007673,0.010000,1.000000,1
451,1,0.312589,0.008021,0.010000,1.000000,1
452,1,0.305762,0.008317,0.010000,1.000000,0
453,1,0.299154,0.008562,0.010000,1.000000,1
454,0,0.292760,0.006849,0.010000,1.000000,1
455,1,6.332728,0.005530,0.010000,1.000000,1
456,1,0.010000,0.004744,0.010000,1.000000,1
457,1,0.010000,0.004345,0.010000,1.000000,0
458,1,0.010000,0.004223,0.010000,1.000000,0
459,0,0.010000,0.003378,0.010000,1.000000,0
460,1,0.010000,0.002703,0.010000,1.000000,1
461,1,0.017295,0.002162,0.010000,1.000000,1
462,1,0.062415,0.001730,0.010000,1.000000,1
463,1,0.176318,0.001645,0.010000,1.000000,0
464,1,0.303877,0.001821,0.010000,1.000000,0
465,1,0.322870,0.002170,0.010000,1.000000,1
466,1,0.313514,0.002626,0.010000,1.000000,0
467,1,0.306862,0.003140,0.010000,1.000000,1
468,1,0.300203,0.003676,0.010000,1.000000,0
469,1,0.293776,0.004208,0.010000,1.000000,1
470,1,0.287555,0.004720,0.010000,1.000000,1
471,1,0.281531,0.005199,0.010000,1.000000,1
472,1,0.275696,0.005637,0.010000,1.000000,1
473,1,0.270042,0.006031,0.010000,1.000000,1
474,1,0.264562,0.006378,0.010000,1.000000,0
475,1,0.259249,0.006679,0.010000,1.000000,1
476,1,0.254096,0.006935,0.010000,1.000000,0
477,1,0.249096,0.007149,0.010000,1.000000,0
478,0,0.244244,0.005719,0.010000,1.000000,0
479,0,6.875650,0.004575,0.010000,1.000000,1
480,0,0.010000,0.003660,0.010000,1.000000,0
481,1,0.019379,0.002928,0.010000,1.000000,0
482,1,0.079747,0.002343,0.010000,1.000000,0
483,1,0.236855,0.001874,0.010000,1.000000,1
484,1,0.366723,0.001499,0.010000,1.000000,1
485,1,0.352001,0.001199,0.010000,1.000000,0
486,1,0.345095,0.000960,0.010000,1.000000,0
487,1,0.336937,0.000768,0.010000,1.000000,1
488,1,0.329326,0.000854,0.010000,1.000000,1
489,1,0.321932,0.001177,0.010000,1.000000,0
490,1,0.314791,0.001653,0.010000,1.000000,1
491,1,0.307887,0.002217,0.010000,1.000000,0
492,1,0.301210,0.002822,0.010000,1.000000,0
493,1,0.294750,0.003435,0.010000,1.000000,1
494,0,0.288498,0.002748,0.010000,1.000000,0
495,0,6.379031,0.002199,0.010000,1.000000,0
496,1,0.010000,0.001759,0.010000,1.000000,1
497,1,0.010000,0.001407,0.010000,1.000000,1
498,1,0.010000,0.001126,0.010000,1.000000,0
499,1,0.010000,0.000901,0.010000,1.000000,1
500,1,0.010000,0.000720,0.010000,1.000000,1
501,1,0.021559,0.000819,0.010000,1.000000,0
502,1,0.073456,0.001158,0.010000,1.000000,1
503,0,0.191060,0.000927,0.010000,1.000000,1
504,0,5.906852,0.000741,0.010000,1.000000,1
505,1,0.010000,0.000593,0.010000,1.000000,1
506,1,0.010000,0.000475,0.010000,1.000000,0
507,1,0.010000,0.000380,0.010000,1.000000,1
508,1,0.010000,0.000304,0.010000,1.000000,1
509,1,0.027831,0.000243,0.010000,1.000000,0
510,1,0.107589,0.000431,0.010000,1.000000,1
511,0,0.278381,0.000345,0.010000,1.000000,0
512,1,5.606772,0.000276,0.010000,1.000000,0
513,1,0.010000,0.000221,0.010000,1.000000,1
514,1,0.010000,0.000177,0.010000,1.000000,1
515,1,0.010000,0.000415,0.010000,1.000000,0
516,1,0.010000,0.000884,0.010000,1.000000,1
517,1,0.010000,0.001496,0.010000,1.000000,0
518,1,0.010000,0.002187,0.010000,1.000000,0
519,1,0.010000,0.002911,0.010000,1.000000,0
520,1,0.010000,0.003633,0.010000,1.000000,1
521,1,0.027713,0.004329,0.010000,1.000000,0
522,1,0.088660,0.004985,0.010000,1.000000,0
523,1,0.209531,0.005589,0.010000,1.000000,0
524,1,0.301103,0.006136,0.010000,1.000000,1
525,1,0.305397,0.006623,0.010000,1.000000,0
526,1,0.298213,0.007051,0.010000,1.000000,0
527,1,0.291879,0.007420,0.010000,1.000000,1
528,1,0.285717,0.007733,0.010000,1.000000,1
529,1,0.279751,0.007994,0.010000,1.000000,0
530,1,0.273971,0.008206,0.010000,1.000000,0
531,1,0.268371,0.008373,0.010000,1.000000,1
532,1,0.262942,0.008499,0.010000,1.000000,1
533,1,0.257678,0.008589,0.010000,1.000000,0
534,1,0.252571,0.008645,0.010000,1.000000,0
