episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
109,0,1.747196,0.000034,0.010000,1.000000,0
110,0,0.278095,0.000027,0.010000,1.000000,1
111,1,2.012351,0.000022,0.010000,1.000000,1
112,1,0.111971,0.000035,0.010000,1.000000,1
113,1,1.544022,0.000142,0.010000,1.000000,1
114,0,0.277955,0.000114,0.010000,1.000000,1
115,1,2.287881,0.000173,0.010000,1.000000,1
116,1,0.039667,0.000338,0.010000,1.000000,1
117,1,0.824825,0.000606,0.010000,1.000000,0
118,0,0.930401,0.000573,0.010000,1.000000,0
119,0,1.630863,0.000458,0.010000,1.000000,1
120,0,0.435204,0.000367,0.010000,1.000000,0
121,1,2.098139,0.000293,0.010000,1.000000,0
122,1,0.074533,0.000296,0.010000,1.000000,1
123,0,1.210167,0.000237,0.010000,1.000000,1
124,1,0.953592,0.000228,0.010000,1.000000,1
125,1,0.910331,0.000348,0.010000,1.000000,0
126,1,0.885586,0.000588,0.010000,1.000000,0
127,1,0.840462,0.000934,0.010000,1.000000,0
128,1,0.826141,0.001370,0.010000,1.000000,0
129,1,0.777176,0.001881,0.010000,1.000000,1
130,1,0.773259,0.002448,0.010000,1.000000,0
131,1,0.720725,0.003058,0.010000,1.000000,1
132,0,0.724630,0.002926,0.010000,1.000000,0
133,1,2.659105,0.003018,0.010000,1.000000,0
134,1,0.010000,0.003280,0.010000,1.000000,0
135,1,0.102938,0.003668,0.010000,1.000000,1
136,1,0.767949,0.004146,0.010000,1.000000,1
137,1,0.580100,0.004683,0.010000,1.000000,0
138,1,0.712594,0.005255,0.010000,1.000000,1
139,1,0.556279,0.005844,0.010000,1.000000,1
140,0,0.652270,0.005352,0.010000,1.000000,1
141,0,3.408521,0.004281,0.010000,1.000000,0
142,1,0.011292,0.003673,0.010000,1.000000,0
143,1,0.154128,0.003452,0.010000,1.000000,1
144,1,0.820700,0.003516,0.010000,1.000000,0
145,1,0.482439,0.003787,0.010000,1.000000,0
146,0,0.731231,0.003150,0.010000,1.000000,1
147,1,3.190365,0.002927,0.010000,1.000000,0
148,1,0.010000,0.003007,0.010000,1.000000,1
149,0,0.011029,0.002405,0.010000,1.000000,1
150,1,1.620503,0.002108,0.010000,1.000000,1
151,0,0.082082,0.001686,0.010000,1.000000,0
152,0,3.053531,0.001349,0.010000,1.000000,0
153,1,0.024737,0.001079,0.010000,1.000000,0
154,0,0.347334,0.000863,0.010000,1.000000,0
155,0,3.170608,0.000691,0.010000,1.000000,1
156,1,0.012224,0.000553,0.010000,1.000000,0
157,0,0.245835,0.000442,0.010000,1.000000,0
158,1,2.857039,0.000354,0.010000,1.000000,0
159,1,0.010000,0.000283,0.010000,1.000000,0
160,0,0.097911,0.000226,0.010000,1.000000,1
161,1,2.534233,0.000181,0.010000,1.000000,0
162,1,0.011305,0.000145,0.010000,1.000000,0
163,0,0.211823,0.000116,0.010000,1.000000,0
164,1,2.934203,0.000093,0.010000,1.000000,0
165,0,0.010000,0.000074,0.010000,1.000000,0
166,0,0.426784,0.000059,0.010000,1.000000,0
167,1,2.593822,0.000047,0.010000,1.000000,1
168,1,0.011666,0.000038,0.010000,1.000000,0
169,1,0.258861,0.000074,0.010000,1.000000,1
170,0,1.246914,0.000060,0.010000,1.000000,0
171,1,1.311079,0.000048,0.010000,1.000000,1
172,1,0.309102,0.000225,0.010000,1.000000,1
173,0,1.215815,0.000180,0.010000,1.000000,1
174,1,1.413657,0.000187,0.010000,1.000000,1
175,1,0.234380,0.000429,0.010000,1.000000,0
176,1,1.175243,0.000849,0.010000,1.000000,0
177,1,0.333569,0.001398,0.010000,1.000000,1
178,1,1.041312,0.002036,0.010000,1.000000,1
179,1,0.374665,0.002732,0.010000,1.000000,0
180,0,0.908108,0.002549,0.010000,1.000000,0
181,1,2.552401,0.002642,0.010000,1.000000,0
182,1,0.010000,0.002938,0.010000,1.000000,0
183,1,0.095648,0.003378,0.010000,1.000000,0
184,1,0.652847,0.003915,0.010000,1.000000,0
185,0,0.608659,0.003488,0.010000,1.000000,0
186,1,3.370688,0.003402,0.010000,1.000000,1
187,1,0.010000,0.003566,0.010000,1.000000,0
188,1,0.010000,0.003908,0.010000,1.000000,1
189,0,0.075564,0.003306,0.010000,1.000000,1
190,1,3.222082,0.003107,0.010000,1.000000,1
191,1,0.010000,0.003201,0.010000,1.000000,0
192,1,0.010000,0.003505,0.010000,1.000000,1
193,1,0.098815,0.003953,0.010000,1.000000,0
194,1,0.545843,0.004494,0.010000,1.000000,0
195,1,0.583013,0.005089,0.010000,1.000000,1
196,1,0.527523,0.005706,0.010000,1.000000,1
197,0,0.538583,0.005018,0.010000,1.000000,0
198,0,4.076561,0.004014,0.010000,1.000000,0
199,1,0.010000,0.003211,0.010000,1.000000,1
200,1,0.027661,0.002823,0.010000,1.000000,1
201,1,0.239909,0.002802,0.010000,1.000000,0
202,1,0.715662,0.003042,0.010000,1.000000,0
203,1,0.445300,0.003461,0.010000,1.000000,0
204,1,0.604471,0.003995,0.010000,1.000000,0
205,0,0.476324,0.003269,0.010000,1.000000,0
206,1,4.213067,0.003003,0.010000,1.000000,1
207,1,0.010000,0.003066,0.010000,1.000000,1
208,0,0.010000,0.002453,0.010000,1.000000,0
209,1,0.159974,0.001962,0.010000,1.000000,1
210,0,0.650343,0.001570,0.010000,1.000000,1
211,1,3.613245,0.001256,0.010000,1.000000,1
212,1,0.010000,0.001005,0.010000,1.000000,1
213,1,0.010000,0.001071,0.010000,1.000000,1
214,1,0.021801,0.001417,0.010000,1.000000,0
215,0,0.168660,0.001133,0.010000,1.000000,1
216,0,4.073491,0.000907,0.010000,1.000000,1
217,1,0.010000,0.000725,0.010000,1.000000,1
218,1,0.026705,0.000580,0.010000,1.000000,0
219,1,0.247465,0.000518,0.010000,1.000000,1
220,1,0.751279,0.000787,0.010000,1.000000,0
221,1,0.440643,0.001283,0.010000,1.000000,0
222,1,0.633914,0.001929,0.010000,1.000000,1
223,1,0.476948,0.002663,0.010000,1.000000,1
224,0,0.555162,0.002131,0.010000,1.000000,1
225,1,4.108489,0.002010,0.010000,1.000000,1
226,1,0.010000,0.002203,0.010000,1.000000,0
227,1,0.010000,0.002613,0.010000,1.000000,0
228,1,0.010000,0.003165,0.010000,1.000000,1
229,1,0.022150,0.003801,0.010000,1.000000,0
230,1,0.138772,0.004478,0.010000,1.000000,1
231,1,0.463063,0.005167,0.010000,1.000000,0
232,1,0.472530,0.005842,0.010000,1.000000,0
233,1,0.449046,0.006489,0.010000,1.000000,0
234,1,0.442313,0.007095,0.010000,1.000000,0
235,0,0.428593,0.006014,0.010000,1.000000,0
236,1,4.967198,0.005429,0.010000,1.000000,1
237,1,0.010000,0.005204,0.010000,1.000000,1
238,0,0.010000,0.004163,0.010000,1.000000,0
239,1,0.016644,0.003330,0.010000,1.000000,0
240,1,0.106625,0.002901,0.010000,1.000000,0
241,0,0.405657,0.002321,0.010000,1.000000,0
242,0,4.631380,0.001856,0.010000,1.000000,0
243,1,0.010000,0.001485,0.010000,1.000000,0
244,1,0.010000,0.001188,0.010000,1.000000,1
245,1,0.052875,0.000951,0.010000,1.000000,0
246,1,0.312253,0.000774,0.010000,1.000000,0
247,1,0.601870,0.000962,0.010000,1.000000,1
248,1,0.438651,0.001399,0.010000,1.000000,1
249,1,0.510932,0.001999,0.010000,1.000000,1
250,1,0.453059,0.002695,0.010000,1.000000,1
251,1,0.463461,0.003439,0.010000,1.000000,1
252,0,0.440592,0.002751,0.010000,1.000000,0
253,1,4.834698,0.002401,0.010000,1.000000,0
254,1,0.010000,0.002422,0.010000,1.000000,1
255,1,0.010000,0.002701,0.010000,1.000000,1
256,1,0.010000,0.003151,0.010000,1.000000,0
257,1,0.010000,0.003707,0.010000,1.000000,1
258,1,0.010000,0.004318,0.010000,1.000000,1
259,0,0.025250,0.003455,0.010000,1.000000,1
260,0,3.635022,0.002764,0.010000,1.000000,0
261,0,0.019211,0.002211,0.010000,1.000000,0
262,1,2.667043,0.001769,0.010000,1.000000,1
263,1,0.010000,0.001415,0.010000,1.000000,0
264,0,0.024733,0.001132,0.010000,1.000000,0
265,1,2.779600,0.000906,0.010000,1.000000,0
266,0,0.010000,0.000724,0.010000,1.000000,1
267,1,0.783937,0.000580,0.010000,1.000000,0
268,1,0.457176,0.000464,0.010000,1.000000,0
269,1,0.677041,0.000371,0.010000,1.000000,0
270,0,0.485509,0.000297,0.010000,1.000000,1
271,0,3.937059,0.000237,0.010000,1.000000,0
272,0,0.010000,0.000190,0.010000,1.000000,0
273,0,0.642336,0.000152,0.010000,1.000000,0
274,1,2.839498,0.000122,0.010000,1.000000,0
275,1,0.010000,0.000097,0.010000,1.000000,1
276,1,0.060167,0.000078,0.010000,1.000000,1
277,1,0.570340,0.000062,0.010000,1.000000,1
278,1,0.757355,0.000050,0.010000,1.000000,0
279,1,0.544827,0.000254,0.010000,1.000000,1
280,1,0.692192,0.000718,0.010000,1.000000,0
281,1,0.533755,0.001356,0.010000,1.000000,1
282,1,0.626812,0.002104,0.010000,1.000000,0
283,0,0.525492,0.001709,0.010000,1.000000,0
284,1,3.871485,0.001714,0.010000,1.000000,1
285,1,0.010000,0.002004,0.010000,1.000000,0
286,1,0.010000,0.002489,0.010000,1.000000,0
287,1,0.010000,0.003101,0.010000,1.000000,0
288,1,0.078119,0.003785,0.010000,1.000000,0
289,1,0.403128,0.004505,0.010000,1.000000,1
290,0,0.575651,0.003862,0.010000,1.000000,1
291,1,4.142873,0.003645,0.010000,1.000000,1
292,1,0.010000,0.003733,0.010000,1.000000,1
293,1,0.010000,0.004033,0.010000,1.000000,0
294,1,0.010000,0.004472,0.010000,1.000000,1
295,1,0.017442,0.004998,0.010000,1.000000,1
296,1,0.109132,0.005569,0.010000,1.000000,1
297,1,0.404188,0.006154,0.010000,1.000000,0
298,1,0.487256,0.006732,0.010000,1.000000,0
299,1,0.431824,0.007286,0.010000,1.000000,0
300,1,0.440015,0.007807,0.010000,1.000000,0
301,1,0.420582,0.008287,0.010000,1.000000,1
302,1,0.413060,0.008721,0.010000,1.000000,0
303,1,0.401523,0.009108,0.010000,1.000000,1
304,1,0.391951,0.009447,0.010000,1.000000,0
305,1,0.382228,0.009740,0.010000,1.000000,0
306,0,0.373015,0.008140,0.010000,1.000000,0
307,1,5.504349,0.007124,0.010000,1.000000,1
308,1,0.010000,0.006538,0.010000,1.000000,1
309,0,0.010000,0.005230,0.010000,1.000000,1
310,1,0.010000,0.004184,0.010000,1.000000,0
311,1,0.019109,0.003397,0.010000,1.000000,0
312,1,0.094975,0.003073,0.010000,1.000000,0
313,1,0.310736,0.003079,0.010000,1.000000,0
314,1,0.431096,0.003311,0.010000,1.000000,1
315,1,0.386964,0.003692,0.010000,1.000000,1
316,1,0.388566,0.004163,0.010000,1.000000,1
317,1,0.375901,0.004681,0.010000,1.000000,0
318,0,0.367747,0.003745,0.010000,1.000000,1
319,1,5.557956,0.002996,0.010000,1.000000,0
320,1,0.010000,0.002670,0.010000,1.000000,0
321,1,0.010000,0.002678,0.010000,1.000000,1
322,1,0.010000,0.002915,0.010000,1.000000,0
323,1,0.010000,0.003304,0.010000,1.000000,1
324,1,0.010000,0.003783,0.010000,1.000000,0
325,1,0.010000,0.004309,0.010000,1.000000,0
326,0,0.010000,0.003447,0.010000,1.000000,0
327,1,2.066724,0.002758,0.010000,1.000000,1
328,1,0.010000,0.002370,0.010000,1.000000,1
329,1,0.037379,0.002338,0.010000,1.000000,0
330,1,0.135932,0.002551,0.010000,1.000000,0
331,1,0.309316,0.002925,0.010000,1.000000,1
332,1,0.361671,0.003399,0.010000,1.000000,1
333,1,0.344119,0.003925,0.010000,1.000000,1
334,0,0.337953,0.003140,0.010000,1.000000,0
335,1,5.859042,0.002512,0.010000,1.000000,1
336,1,0.010000,0.002072,0.010000,1.000000,1
337,0,0.010000,0.001657,0.010000,1.000000,1
338,0,0.010000,0.001326,0.010000,1.000000,0
339,1,1.063190,0.001061,0.010000,1.000000,0
340,1,0.155950,0.000849,0.010000,1.000000,0
341,1,0.430694,0.000679,0.010000,1.000000,0
342,1,0.435623,0.000543,0.010000,1.000000,0
343,1,0.417854,0.000435,0.010000,1.000000,1
344,1,0.409791,0.000574,0.010000,1.000000,0
345,1,0.398631,0.000972,0.010000,1.000000,1
346,1,0.389074,0.001536,0.010000,1.000000,1
347,1,0.379488,0.002197,0.010000,1.000000,0
348,1,0.370365,0.002905,0.010000,1.000000,1
349,1,0.361540,0.003621,0.010000,1.000000,1
350,1,0.353037,0.004321,0.010000,1.000000,0
351,1,0.344832,0.004985,0.010000,1.000000,1
352,1,0.336913,0.005603,0.010000,1.000000,1
353,1,0.329265,0.006166,0.010000,1.000000,1
354,1,0.321878,0.006672,0.010000,1.000000,1
355,1,0.314739,0.007120,0.010000,1.000000,1
356,1,0.307837,0.007509,0.010000,1.000000,1
357,1,0.301161,0.007842,0.010000,1.000000,0
358,0,0.294703,0.006274,0.010000,1.000000,0
359,1,6.311706,0.005025,0.010000,1.000000,1
360,0,0.010000,0.004020,0.010000,1.000000,0
361,1,0.010000,0.003216,0.010000,1.000000,1
362,1,0.010000,0.002573,0.010000,1.000000,0
363,1,0.010000,0.002058,0.010000,1.000000,1
364,1,0.010000,0.001647,0.010000,1.000000,1
365,1,0.025272,0.001598,0.010000,1.000000,1
366,1,0.086747,0.001809,0.010000,1.000000,0
367,1,0.217984,0.002191,0.010000,1.000000,1
368,1,0.319016,0.002677,0.010000,1.000000,0
369,1,0.319000,0.003219,0.010000,1.000000,0
370,0,0.311256,0.002575,0.010000,1.000000,0
371,1,6.134061,0.002060,0.010000,1.000000,1
372,0,0.010000,0.001648,0.010000,1.000000,1
373,1,0.010000,0.001319,0.010000,1.000000,1
374,0,0.010000,0.001055,0.010000,1.000000,0
375,1,0.792120,0.000844,0.010000,1.000000,0
376,1,0.251648,0.000675,0.010000,1.000000,0
377,1,0.446335,0.000540,0.010000,1.000000,1
378,1,0.396226,0.000432,0.010000,1.000000,1
379,1,0.400432,0.000346,0.010000,1.000000,0
380,1,0.386079,0.000468,0.010000,1.000000,1
381,1,0.378022,0.000853,0.010000,1.000000,1
382,1,0.368566,0.001406,0.010000,1.000000,0
383,1,0.359902,0.002058,0.010000,1.000000,1
384,1,0.351435,0.002757,0.010000,1.000000,1
385,1,0.343290,0.003465,0.010000,1.000000,1
386,1,0.335424,0.004156,0.010000,1.000000,0
387,1,0.327827,0.004812,0.010000,1.000000,0
388,1,0.320488,0.005421,0.010000,1.000000,1
389,1,0.313395,0.005976,0.010000,1.000000,1
390,0,0.306538,0.004781,0.010000,1.000000,0
391,1,6.184761,0.003825,0.010000,1.000000,0
392,1,0.010000,0.003283,0.010000,1.000000,1
393,1,0.010000,0.003105,0.010000,1.000000,0
394,0,0.010000,0.002484,0.010000,1.000000,1
395,1,0.010000,0.001987,0.010000,1.000000,1
396,1,0.010000,0.001590,0.010000,1.000000,0
397,1,0.033342,0.001272,0.010000,1.000000,1
398,1,0.115568,0.001244,0.010000,1.000000,1
399,1,0.268934,0.001482,0.010000,1.000000,0
400,1,0.341856,0.001897,0.010000,1.000000,1
401,1,0.329120,0.002418,0.010000,1.000000,0
402,1,0.322447,0.002995,0.010000,1.000000,1
403,1,0.315205,0.003592,0.010000,1.000000,0
404,1,0.308296,0.004182,0.010000,1.000000,0
405,1,0.301605,0.004746,0.010000,1.000000,0
406,1,0.295132,0.005272,0.010000,1.000000,1
407,1,0.288867,0.005754,0.010000,1.000000,1
408,1,0.282801,0.006186,0.010000,1.000000,0
409,1,0.276927,0.006567,0.010000,1.000000,0
410,1,0.271235,0.006898,0.010000,1.000000,0
411,1,0.265719,0.007180,0.010000,1.000000,1
412,1,0.260370,0.007416,0.010000,1.000000,1
413,1,0.255183,0.007608,0.010000,1.000000,0
414,1,0.250151,0.007761,0.010000,1.000000,1
415,0,0.245268,0.006208,0.010000,1.000000,0
416,1,6.863807,0.004967,0.010000,1.000000,1
417,1,0.010000,0.003973,0.010000,1.000000,1
418,1,0.010000,0.003355,0.010000,1.000000,1
419,1,0.010000,0.003077,0.010000,1.000000,0
420,0,0.010000,0.002462,0.010000,1.000000,0
421,1,0.010000,0.001969,0.010000,1.000000,1
422,1,0.010000,0.001576,0.010000,1.000000,1
423,1,0.010000,0.001260,0.010000,1.000000,1
424,0,0.024333,0.001008,0.010000,1.000000,0
425,0,4.740872,0.000807,0.010000,1.000000,1
426,0,0.010000,0.000645,0.010000,1.000000,0
427,1,1.621472,0.000516,0.010000,1.000000,0
428,1,0.034839,0.000413,0.010000,1.000000,0
429,1,0.155175,0.000330,0.010000,1.000000,1
430,1,0.385887,0.000264,0.010000,1.000000,1
431,1,0.407777,0.000211,0.010000,1.000000,1
432,1,0.387664,0.000169,0.010000,1.000000,0
433,1,0.381297,0.000135,0.010000,1.000000,0
434,1,0.371226,0.000275,0.010000,1.000000,0
435,1,0.362596,0.000678,0.010000,1.000000,1
436,1,0.354003,0.001251,0.010000,1.000000,0
437,1,0.345775,0.001921,0.010000,1.000000,1
438,1,0.337821,0.002636,0.010000,1.000000,0
439,1,0.330143,0.003359,0.010000,1.000000,0
440,1,0.322726,0.004061,0.010000,1.000000,0
441,1,0.315559,0.004726,0.010000,1.000000,1
442,1,0.308629,0.005341,0.010000,1.000000,0
443,1,0.301928,0.005900,0.010000,1.000000,1
444,0,0.295445,0.004720,0.010000,1.000000,0
445,1,6.303693,0.003776,0.010000,1.000000,0
446,1,0.010000,0.003197,0.010000,1.000000,1
447,1,0.010000,0.002993,0.010000,1.000000,0
448,1,0.010000,0.003053,0.010000,1.000000,0
449,1,0.010000,0.003289,0.010000,1.000000,0
450,0,0.010000,0.002631,0.010000,1.000000,0
451,1,0.017449,0.002105,0.010000,1.000000,1
452,0,0.063867,0.001684,0.010000,1.000000,0
453,1,5.055893,0.001347,0.010000,1.000000,1
454,1,0.010000,0.001078,0.010000,1.000000,1
455,1,0.010000,0.000862,0.010000,1.000000,1
456,1,0.010000,0.000690,0.010000,1.000000,1
457,1,0.010000,0.000623,0.010000,1.000000,0
458,1,0.010000,0.000860,0.010000,1.000000,1
459,1,0.010000,0.001297,0.010000,1.000000,1
460,1,0.010000,0.001858,0.010000,1.000000,1
461,1,0.022909,0.002485,0.010000,1.000000,0
462,1,0.073331,0.003138,0.010000,1.000000,1
463,1,0.181329,0.003785,0.010000,1.000000,0
464,0,0.283793,0.003028,0.010000,1.000000,1
465,1,6.189706,0.002423,0.010000,1.000000,1
466,1,0.010000,0.001938,0.010000,1.000000,1
467,1,0.010000,0.001831,0.010000,1.000000,0
468,1,0.010000,0.001993,0.010000,1.000000,1
469,1,0.010000,0.002334,0.010000,1.000000,0
470,1,0.010000,0.002786,0.010000,1.000000,0
471,0,0.010000,0.002229,0.010000,1.000000,0
472,1,0.096867,0.001783,0.010000,1.000000,1
473,1,0.247569,0.001426,0.010000,1.000000,1
474,1,0.344278,0.001229,0.010000,1.000000,0
475,1,0.333321,0.001345,0.010000,1.000000,0
476,1,0.326266,0.001672,0.010000,1.000000,0
477,1,0.318919,0.002134,0.010000,1.000000,0
478,0,0.311885,0.001707,0.010000,1.000000,0
479,1,6.128028,0.001366,0.010000,1.000000,1
480,1,0.010000,0.001093,0.010000,1.000000,0
481,1,0.010000,0.000904,0.010000,1.000000,0
482,1,0.010000,0.001037,0.010000,1.000000,1
483,1,0.010000,0.001386,0.010000,1.000000,1
484,1,0.010000,0.001872,0.010000,1.000000,1
485,0,0.010000,0.001498,0.010000,1.000000,1
486,0,0.124002,0.001198,0.010000,1.000000,0
487,1,5.364121,0.000958,0.010000,1.000000,1
488,1,0.010000,0.000767,0.010000,1.000000,0
489,1,0.010000,0.000613,0.010000,1.000000,0
490,1,0.010000,0.000491,0.010000,1.000000,0
491,1,0.010000,0.000393,0.010000,1.000000,1
492,1,0.010000,0.000548,0.010000,1.000000,0
493,1,0.010000,0.000944,0.010000,1.000000,0
494,1,0.010000,0.001492,0.010000,1.000000,1
495,1,0.014278,0.002128,0.010000,1.000000,1
496,1,0.049782,0.002802,0.010000,1.000000,0
497,1,0.142398,0.003481,0.010000,1.000000,1
498,1,0.268426,0.004141,0.010000,1.000000,0
499,1,0.310285,0.004764,0.010000,1.000000,1
500,1,0.302890,0.005340,0.010000,1.000000,0
501,1,0.296416,0.005862,0.010000,1.000000,0
502,1,0.290108,0.006328,0.010000,1.000000,0
503,1,0.284004,0.006738,0.010000,1.000000,0
504,1,0.278091,0.007092,0.010000,1.000000,0
505,1,0.272363,0.007392,0.010000,1.000000,1
506,1,0.266812,0.007643,0.010000,1.000000,0
507,1,0.261431,0.007846,0.010000,1.000000,0
508,1,0.256212,0.008007,0.010000,1.000000,0
509,0,0.251150,0.006405,0.010000,1.000000,0
510,1,6.796146,0.005124,0.010000,1.000000,0
511,1,0.010000,0.004099,0.010000,1.000000,1
512,1,0.010000,0.003523,0.010000,1.000000,1
513,1,0.010000,0.003275,0.010000,1.000000,0
514,1,0.010000,0.003258,0.010000,1.000000,0
515,1,0.010000,0.003398,0.010000,1.000000,1
516,1,0.010000,0.003640,0.010000,1.000000,0
517,1,0.010000,0.003942,0.010000,1.000000,1
518,1,0.010000,0.004273,0.010000,1.000000,1
519,1,0.010000,0.004611,0.010000,1.000000,0
520,1,0.010000,0.004941,0.010000,1.000000,1
521,1,0.010000,0.005252,0.010000,1.000000,0
522,1,0.010000,0.005537,0.010000,1.000000,1
523,1,0.010000,0.005793,0.010000,1.000000,1
524,1,0.010000,0.006016,0.010000,1.000000,1
525,1,0.010000,0.006208,0.010000,1.000000,0
526,1,0.013063,0.006367,0.010000,1.000000,1
527,1,0.028596,0.006496,0.010000,1.000000,0
528,1,0.057662,0.006597,0.010000,1.000000,0
529,1,0.101302,0.006671,0.010000,1.000000,1
530,1,0.147157,0.006721,0.010000,1.000000,1
531,1,0.176884,0.006749,0.010000,1.000000,0
532,1,0.187971,0.006758,0.010000,1.000000,0
533,1,0.189454,0.006749,0.010000,1.000000,0
534,1,0.187649,0.006724,0.010000,1.000000,1
