episode,is_optimal,surprise
9251,1,0.000000
9252,1,0.000000
9253,1,0.000000
9254,1,0.000000
9255,1,0.000000
9256,1,0.000000
9257,1,0.000000
9258,1,0.000000
9259,1,0.000000
9260,1,0.000000
9261,1,0.000000
9262,1,0.000000
9263,1,0.000000
9264,1,0.000000
9265,1,0.000000
9266,1,0.000000
9267,1,0.000000
9268,1,0.000000
9269,1,0.000000
9270,1,0.000000
9271,1,0.000000
9272,1,0.000000
9273,1,0.000000
9274,1,0.000000
9275,1,0.000000
9276,1,0.000000
9277,1,0.000000
9278,1,0.000000
9279,1,0.000000
9280,1,0.000000
9281,1,0.000000
9282,1,0.000000
9283,1,0.000000
9284,1,0.000000
9285,1,0.000000
9286,1,0.000000
9287,1,0.000000
9288,1,0.000000
9289,1,0.000000
9290,1,0.000000
9291,1,0.000000
9292,1,0.000000
9293,1,0.000000
9294,1,0.000000
9295,1,0.000000
9296,1,0.000000
9297,1,0.000000
9298,1,0.000000
9299,1,0.000000
9300,1,0.000000
9301,1,0.000000
9302,1,0.000000
9303,1,0.000000
9304,1,0.000000
9305,1,0.000000
9306,1,0.000000
9307,1,0.000000
9308,1,0.000000
9309,1,0.000000
9310,1,0.000000
9311,1,0.000000
9312,1,0.000000
9313,1,0.000000
9314,1,0.000000
9315,1,0.000000
9316,1,0.000000
9317,1,0.000000
9318,1,0.000000
9319,1,0.000000
9320,1,0.000000
9321,1,0.000000
9322,1,0.000000
9323,1,0.000000
9324,1,0.000000
9325,1,0.000000
9326,1,0.000000
9327,1,0.000000
9328,1,0.000000
9329,1,0.000000
9330,1,0.000000
9331,1,0.000000
9332,1,0.000000
9333,1,0.000000
9334,1,0.000000
9335,1,0.000000
9336,1,0.000000
9337,1,0.000000
9338,1,0.000000
9339,1,0.000000
9340,1,0.000000
9341,1,0.000000
9342,1,0.000000
9343,1,0.000000
9344,1,0.000000
9345,1,0.000000
9346,1,0.000000
9347,1,0.000000
9348,1,0.000000
9349,1,0.000000
9350,1,0.000000
9351,1,0.000000
9352,1,0.000000
9353,1,0.000000
9354,1,0.000000
9355,1,0.000000
9356,1,0.000000
9357,1,0.000000
9358,1,0.000000
9359,1,0.000000
9360,1,0.000000
9361,1,0.000000
9362,1,0.000000
9363,1,0.000000
9364,1,0.000000
9365,1,0.000000
9366,1,0.000000
9367,1,0.000000
9368,1,0.000000
9369,1,0.000000
9370,1,0.000000
9371,1,0.000000
9372,1,0.000000
9373,1,0.000000
9374,1,0.000000
9375,1,0.000000
9376,1,0.000000
9377,1,0.000000
9378,1,0.000000
9379,1,0.000000
9380,1,0.000000
9381,1,0.000000
9382,1,0.000000
9383,1,0.000000
9384,1,0.000000
9385,1,0.000000
9386,1,0.000000
9387,1,0.000000
9388,1,0.000000
9389,1,0.000000
9390,1,0.000000
9391,1,0.000000
9392,1,0.000000
9393,1,0.000000
9394,1,0.000000
9395,1,0.000000
9396,1,0.000000
9397,1,0.000000
9398,1,0.000000
9399,1,0.000000
9400,1,0.000000
9401,1,0.000000
9402,1,0.000000
9403,1,0.000000
9404,1,0.000000
9405,1,0.000000
9406,1,0.000000
9407,1,0.000000
9408,1,0.000000
9409,1,0.000000
9410,1,0.000000
9411,1,0.000000
9412,1,0.000000
9413,1,0.000000
9414,1,0.000000
9415,1,0.000000
9416,1,0.000000
9417,1,0.000000
9418,1,0.000000
9419,1,0.000000
9420,1,0.000000
9421,1,0.000000
9422,1,0.000000
9423,1,0.000000
9424,1,0.000000
9425,1,0.000000
9426,1,0.000000
9427,1,0.000000
9428,1,0.000000
9429,1,0.000000
9430,1,0.000000
9431,1,0.000000
9432,1,0.000000
9433,1,0.000000
9434,1,0.000000
9435,1,0.000000
9436,1,0.000000
9437,1,0.000000
9438,1,0.000000
9439,1,0.000000
9440,1,0.000000
9441,1,0.000000
9442,1,0.000000
9443,1,0.000000
9444,1,0.000000
9445,1,0.000000
9446,1,0.000000
9447,1,0.000000
9448,1,0.000000
9449,1,0.000000
9450,1,0.000000
9451,1,0.000000
9452,1,0.000000
9453,1,0.000000
9454,1,0.000000
9455,1,0.000000
9456,1,0.000000
9457,1,0.000000
9458,1,0.000000
9459,1,0.000000
9460,1,0.000000
9461,1,0.000000
9462,1,0.000000
9463,1,0.000000
9464,1,0.000000
9465,1,0.000000
9466,1,0.000000
9467,1,0.000000
9468,1,0.000000
9469,1,0.000000
9470,1,0.000000
9471,1,0.000000
9472,1,0.000000
9473,1,0.000000
9474,1,0.000000
9475,1,0.000000
9476,1,0.000000
9477,1,0.000000
9478,1,0.000000
9479,1,0.000000
9480,1,0.000000
9481,1,0.000000
9482,1,0.000000
9483,1,0.000000
9484,1,0.000000
9485,1,0.000000
9486,1,0.000000
9487,1,0.000000
9488,1,0.000000
9489,1,0.000000
9490,1,0.000000
9491,1,0.000000
9492,1,0.000000
9493,1,0.000000
9494,1,0.000000
9495,1,0.000000
9496,1,0.000000
9497,1,0.000000
9498,1,0.000000
9499,1,0.000000
9500,1,0.000000
9501,1,0.000000
9502,1,0.000000
9503,1,0.000000
9504,1,0.000000
9505,1,0.000000
9506,1,0.000000
9507,1,0.000000
9508,1,0.000000
9509,1,0.000000
9510,1,0.000000
9511,1,0.000000
9512,1,0.000000
9513,1,0.000000
9514,1,0.000000
9515,1,0.000000
9516,1,0.000000
9517,1,0.000000
9518,1,0.000000
9519,1,0.000000
9520,1,0.000000
9521,1,0.000000
9522,1,0.000000
9523,1,0.000000
9524,1,0.000000
9525,1,0.000000
9526,1,0.000000
9527,1,0.000000
9528,1,0.000000
9529,1,0.000000
9530,1,0.000000
9531,1,0.000000
9532,1,0.000000
9533,1,0.000000
9534,1,0.000000
9535,1,0.000000
9536,1,0.000000
9537,1,0.000000
9538,1,0.000000
9539,1,0.000000
9540,1,0.000000
9541,1,0.000000
9542,1,0.000000
9543,1,0.000000
9544,1,0.000000
9545,1,0.000000
9546,1,0.000000
9547,1,0.000000
9548,1,0.000000
9549,1,0.000000
9550,1,0.000000
9551,1,0.000000
9552,1,0.000000
9553,1,0.000000
9554,1,0.000000
9555,1,0.000000
9556,1,0.000000
9557,1,0.000000
9558,1,0.000000
9559,1,0.000000
9560,1,0.000000
9561,1,0.000000
9562,1,0.000000
9563,1,0.000000
9564,1,0.000000
9565,1,0.000000
9566,1,0.000000
9567,1,0.000000
9568,1,0.000000
9569,1,0.000000
9570,1,0.000000
9571,1,0.000000
9572,1,0.000000
9573,1,0.000000
9574,1,0.000000
9575,1,0.000000
9576,1,0.000000
9577,1,0.000000
9578,1,0.000000
9579,1,0.000000
9580,1,0.000000
9581,1,0.000000
9582,1,0.000000
9583,1,0.000000
9584,1,0.000000
9585,1,0.000000
9586,1,0.000000
9587,1,0.000000
9588,1,0.000000
9589,1,0.000000
9590,1,0.000000
9591,1,0.000000
9592,1,0.000000
9593,1,0.000000
9594,1,0.000000
9595,1,0.000000
9596,1,0.000000
9597,1,0.000000
9598,1,0.000000
9599,1,0.000000
9600,1,0.000000
9601,1,0.000000
9602,1,0.000000
9603,1,0.000000
9604,1,0.000000
9605,1,0.000000
9606,1,0.000000
9607,1,0.000000
9608,1,0.000000
9609,1,0.000000
9610,1,0.000000
9611,1,0.000000
9612,1,0.000000
9613,1,0.000000
9614,1,0.000000
9615,1,0.000000
9616,1,0.000000
9617,1,0.000000
9618,1,0.000000
9619,1,0.000000
9620,1,0.000000
9621,1,0.000000
9622,1,0.000000
9623,1,0.000000
9624,1,0.000000
9625,1,0.000000
9626,1,0.000000
9627,1,0.000000
9628,1,0.000000
9629,1,0.000000
9630,1,0.000000
9631,1,0.000000
9632,1,0.000000
9633,1,0.000000
9634,1,0.000000
9635,1,0.000000
9636,1,0.000000
9637,1,0.000000
9638,1,0.000000
9639,1,0.000000
9640,1,0.000000
9641,1,0.000000
9642,1,0.000000
9643,1,0.000000
9644,1,0.000000
9645,1,0.000000
9646,1,0.000000
9647,1,0.000000
9648,1,0.000000
9649,1,0.000000
9650,1,0.000000
9651,1,0.000000
9652,1,0.000000
9653,1,0.000000
9654,1,0.000000
9655,1,0.000000
9656,1,0.000000
9657,1,0.000000
9658,1,0.000000
9659,1,0.000000
9660,1,0.000000
9661,1,0.000000
9662,1,0.000000
9663,1,0.000000
9664,1,0.000000
9665,1,0.000000
9666,1,0.000000
9667,1,0.000000
9668,1,0.000000
9669,1,0.000000
9670,1,0.000000
9671,1,0.000000
9672,1,0.000000
9673,1,0.000000
9674,1,0.000000
9675,1,0.000000
9676,1,0.000000
9677,1,0.000000
9678,1,0.000000
9679,1,0.000000
9680,1,0.000000
9681,1,0.000000
9682,1,0.000000
9683,1,0.000000
9684,1,0.000000
9685,1,0.000000
9686,1,0.000000
9687,1,0.000000
9688,1,0.000000
9689,1,0.000000
9690,1,0.000000
9691,1,0.000000
9692,1,0.000000
9693,1,0.000000
9694,1,0.000000
9695,1,0.000000
9696,1,0.000000
9697,1,0.000000
9698,1,0.000000
9699,1,0.000000
9700,1,0.000000
9701,1,0.000000
9702,1,0.000000
9703,1,0.000000
9704,1,0.000000
9705,1,0.000000
9706,1,0.000000
9707,1,0.000000
9708,1,0.000000
9709,1,0.000000
9710,1,0.000000
9711,1,0.000000
9712,1,0.000000
9713,1,0.000000
9714,1,0.000000
9715,1,0.000000
9716,1,0.000000
9717,1,0.000000
9718,1,0.000000
9719,1,0.000000
9720,1,0.000000
9721,1,0.000000
9722,1,0.000000
9723,1,0.000000
9724,1,0.000000
9725,1,0.000000
9726,1,0.000000
9727,1,0.000000
9728,1,0.000000
9729,1,0.000000
9730,1,0.000000
9731,1,0.000000
9732,1,0.000000
9733,1,0.000000
9734,1,0.000000
9735,1,0.000000
9736,1,0.000000
9737,1,0.000000
9738,1,0.000000
9739,1,0.000000
9740,1,0.000000
9741,1,0.000000
9742,1,0.000000
9743,1,0.000000
9744,1,0.000000
9745,1,0.000000
9746,1,0.000000
9747,1,0.000000
9748,1,0.000000
9749,1,0.000000
9750,1,0.000000
9751,1,0.000000
9752,1,0.000000
9753,1,0.000000
9754,1,0.000000
9755,1,0.000000
9756,1,0.000000
9757,1,0.000000
9758,1,0.000000
9759,1,0.000000
9760,1,0.000000
9761,1,0.000000
9762,1,0.000000
9763,1,0.000000
9764,1,0.000000
9765,1,0.000000
9766,1,0.000000
9767,1,0.000000
9768,1,0.000000
9769,1,0.000000
9770,1,0.000000
9771,1,0.000000
9772,1,0.000000
9773,1,0.000000
9774,1,0.000000
9775,1,0.000000
9776,1,0.000000
9777,1,0.000000
9778,1,0.000000
9779,1,0.000000
9780,1,0.000000
9781,1,0.000000
9782,1,0.000000
9783,1,0.000000
9784,1,0.000000
9785,1,0.000000
9786,1,0.000000
9787,1,0.000000
9788,1,0.000000
9789,1,0.000000
9790,1,0.000000
9791,1,0.000000
9792,1,0.000000
9793,1,0.000000
9794,1,0.000000
9795,1,0.000000
9796,1,0.000000
9797,1,0.000000
9798,1,0.000000
9799,1,0.000000
9800,1,0.000000
9801,1,0.000000
9802,1,0.000000
9803,1,0.000000
9804,1,0.000000
9805,1,0.000000
9806,1,0.000000
9807,1,0.000000
9808,1,0.000000
9809,1,0.000000
9810,1,0.000000
9811,1,0.000000
9812,1,0.000000
9813,1,0.000000
9814,1,0.000000
9815,1,0.000000
9816,1,0.000000
9817,1,0.000000
9818,1,0.000000
9819,1,0.000000
9820,1,0.000000
9821,1,0.000000
9822,1,0.000000
9823,1,0.000000
9824,1,0.000000
9825,1,0.000000
9826,1,0.000000
9827,1,0.000000
9828,1,0.000000
9829,1,0.000000
9830,1,0.000000
9831,1,0.000000
9832,1,0.000000
9833,1,0.000000
9834,1,0.000000
9835,1,0.000000
9836,1,0.000000
9837,1,0.000000
9838,1,0.000000
9839,1,0.000000
9840,1,0.000000
9841,1,0.000000
9842,1,0.000000
9843,1,0.000000
9844,1,0.000000
9845,1,0.000000
9846,1,0.000000
9847,1,0.000000
9848,1,0.000000
9849,1,0.000000
9850,1,0.000000
9851,1,0.000000
9852,1,0.000000
9853,1,0.000000
9854,1,0.000000
9855,1,0.000000
9856,1,0.000000
9857,1,0.000000
9858,1,0.000000
9859,1,0.000000
9860,1,0.000000
9861,1,0.000000
9862,1,0.000000
9863,1,0.000000
9864,1,0.000000
9865,1,0.000000
9866,1,0.000000
9867,1,0.000000
9868,1,0.000000
9869,1,0.000000
9870,1,0.000000
9871,1,0.000000
9872,1,0.000000
9873,1,0.000000
9874,1,0.000000
9875,1,0.000000
9876,1,0.000000
9877,1,0.000000
9878,1,0.000000
9879,1,0.000000
9880,1,0.000000
9881,1,0.000000
9882,1,0.000000
9883,1,0.000000
9884,1,0.000000
9885,1,0.000000
9886,1,0.000000
9887,1,0.000000
9888,1,0.000000
9889,1,0.000000
9890,1,0.000000
9891,1,0.000000
9892,1,0.000000
9893,1,0.000000
9894,1,0.000000
9895,1,0.000000
9896,1,0.000000
9897,1,0.000000
9898,1,0.000000
9899,1,0.000000
9900,1,0.000000
9901,1,0.000000
9902,1,0.000000
9903,1,0.000000
9904,1,0.000000
9905,1,0.000000
9906,1,0.000000
9907,1,0.000000
9908,1,0.000000
9909,1,0.000000
9910,1,0.000000
9911,1,0.000000
9912,1,0.000000
9913,1,0.000000
9914,1,0.000000
9915,1,0.000000
9916,1,0.000000
9917,1,0.000000
9918,1,0.000000
9919,1,0.000000
9920,1,0.000000
9921,1,0.000000
9922,1,0.000000
9923,1,0.000000
9924,1,0.000000
9925,1,0.000000
9926,1,0.000000
9927,1,0.000000
9928,1,0.000000
9929,1,0.000000
9930,1,0.000000
9931,1,0.000000
9932,1,0.000000
9933,1,0.000000
9934,1,0.000000
9935,1,0.000000
9936,1,0.000000
9937,1,0.000000
9938,1,0.000000
9939,1,0.000000
9940,1,0.000000
9941,1,0.000000
9942,1,0.000000
9943,1,0.000000
9944,1,0.000000
9945,1,0.000000
9946,1,0.000000
9947,1,0.000000
9948,1,0.000000
9949,1,0.000000
9950,1,0.000000
9951,1,0.000000
9952,1,0.000000
9953,1,0.000000
9954,1,0.000000
9955,1,0.000000
9956,1,0.000000
9957,1,0.000000
9958,1,0.000000
9959,1,0.000000
9960,1,0.000000
9961,1,0.000000
9962,1,0.000000
9963,1,0.000000
9964,1,0.000000
9965,1,0.000000
9966,1,0.000000
9967,1,0.000000
9968,1,0.000000
9969,1,0.000000
9970,1,0.000000
9971,1,0.000000
9972,1,0.000000
9973,1,0.000000
9974,1,0.000000
9975,1,0.000000
9976,1,0.000000
9977,1,0.000000
9978,1,0.000000
9979,1,0.000000
9980,1,0.000000
9981,1,0.000000
9982,1,0.000000
9983,1,0.000000
9984,1,0.000000
9985,1,0.000000
9986,1,0.000000
9987,1,0.000000
9988,1,0.000000
9989,1,0.000000
9990,1,0.000000
9991,1,0.000000
9992,1,0.000000
9993,1,0.000000
9994,1,0.000000
9995,1,0.000000
9996,1,0.000000
9997,1,0.000000
9998,1,0.000000
9999,1,0.000000
10000,1,0.000000
10001,1,0.000000
10002,1,0.000000
10003,1,0.000000
10004,1,0.000000
10005,1,0.000000
10006,1,0.000000
10007,1,0.182189
10008,0,0.336904
10009,1,0.308057
10010,1,0.292320
10011,1,0.404403
10012,1,0.399889
10013,1,0.405148
10014,1,0.414728
10015,1,0.423939
10016,1,0.429424
10017,1,0.429226
10018,1,0.422552
10019,1,0.515180
10020,1,0.490947
10021,1,0.466395
10022,1,0.440991
10023,1,0.414490
10024,1,0.386860
10025,1,0.358214
10026,1,0.328753
10027,1,0.298970
10028,1,0.269737
10029,1,0.242764
10030,1,0.218487
10031,1,0.196639
10032,1,0.176975
10033,1,0.332408
10034,1,0.299168
10035,1,0.441519
10036,1,0.567698
10037,1,0.510929
10038,1,0.624914
10039,1,0.563776
10040,1,0.511066
10041,1,0.465588
10042,1,0.575489
10043,1,0.527502
10044,1,0.486263
10045,1,0.450743
10046,1,0.554938
10047,1,0.515745
10048,1,0.482051
10049,1,0.452962
10050,1,0.427702
10051,1,0.405600
10052,1,0.386080
10053,1,0.489837
10054,1,0.462906
10055,1,0.439283
10056,1,0.418373
10057,1,0.399669
10058,1,0.382734
10059,1,0.367202
10060,1,0.352761
10061,1,0.339152
10062,1,0.326160
10063,1,0.313608
10064,1,0.301353
10065,1,0.289282
10066,1,0.277306
10067,1,0.265357
10068,1,0.253386
10069,1,0.241361
10070,1,0.368544
10071,1,0.343372
10072,1,0.320285
10073,1,0.298981
10074,1,0.279198
10075,1,0.260714
10076,1,0.389220
10077,1,0.359096
10078,1,0.477598
10079,1,0.439358
10080,1,0.548488
10081,1,0.504903
10082,1,0.466644
10083,1,0.570079
10084,1,0.527364
10085,1,0.622262
10086,1,0.706015
10087,1,0.779279
10088,1,0.842716
10089,1,0.782677
10090,1,0.840595
10091,1,0.785748
10092,1,0.738593
10093,1,0.794203
10094,1,0.750117
10095,1,0.800668
10096,1,0.844079
10097,1,0.801078
10098,1,0.840187
10099,1,0.801599
10100,0,0.836734
10101,0,0.866331
10102,0,0.831036
10103,0,0.857160
10104,0,0.826535
10105,0,0.849504
10106,0,0.868344
10107,0,0.841944
10108,0,0.857923
10109,0,0.835873
10110,0,0.849315
10111,0,0.830989
10112,0,0.815608
10113,0,0.827609
10114,0,0.814276
10115,0,0.802885
10116,0,0.792893
10117,0,0.783843
10118,1,0.775360
10119,0,0.790326
10120,0,0.803938
10121,0,0.815961
10122,0,0.826227
10123,0,0.834620
10124,0,0.841075
10125,0,0.829969
10126,0,0.834665
10127,0,0.837752
10128,0,0.830264
10129,0,0.831532
10130,0,0.826652
10131,0,0.822954
10132,0,0.819952
10133,1,0.820005
10134,0,0.817590
10135,0,0.817548
10136,0,0.817207
10137,0,0.816331
10138,0,0.815834
10139,0,0.813860
10140,0,0.811407
10141,0,0.808308
10142,0,0.804436
10143,0,0.809301
10144,0,0.814469
10145,1,0.807469
10146,0,0.800508
10147,0,0.793386
10148,0,0.785942
10149,0,0.797471
10150,1,0.808572
10151,0,0.797288
10152,0,0.786550
10153,0,0.776115
10154,0,0.791897
10155,0,0.779457
10156,1,0.796088
10157,0,0.811352
10158,0,0.795931
10159,0,0.781835
10160,0,0.768720
10161,0,0.787854
10162,0,0.773274
10163,1,0.792580
10164,0,0.776989
10165,1,0.796256
10166,0,0.780027
10167,0,0.765234
10168,0,0.751530
10169,0,0.738625
10170,1,0.763437
10171,1,0.786080
10172,0,0.768631
10173,0,0.752715
10174,0,0.737988
10175,0,0.724161
10176,0,0.710992
10177,0,0.698282
10178,0,0.685868
10179,0,0.673616
10180,1,0.711009
10181,1,0.745356
10182,0,0.724914
10183,1,0.758632
10184,0,0.736250
10185,0,0.715814
10186,1,0.751224
10187,0,0.728749
10188,0,0.708262
10189,0,0.689407
10190,0,0.671880
10191,1,0.713566
10192,0,0.692640
10193,1,0.732924
10194,0,0.769217
10195,0,0.742455
10196,0,0.718425
10197,0,0.696675
10198,0,0.676813
10199,1,0.719131
10200,0,0.696512
10201,1,0.737109
10202,0,0.712558
10203,1,0.751461
10204,0,0.725642
10205,0,0.702461
10206,0,0.681479
10207,1,0.723488
10208,0,0.700178
10209,0,0.679090
10210,1,0.721578
10211,0,0.698144
10212,1,0.738702
10213,1,0.774951
10214,0,0.746784
10215,1,0.781376
10216,1,0.811911
10217,1,0.838551
10218,1,0.861469
10219,1,0.880848
10220,0,0.847325
10221,1,0.865615
10222,0,0.835914
10223,1,0.853114
10224,0,0.826707
10225,1,0.842835
10226,0,0.819277
10227,0,0.798794
10228,0,0.780815
10229,1,0.799023
10230,1,0.814916
10231,1,0.828509
10232,1,0.839841
10233,1,0.848968
10234,1,0.855963
10235,1,0.860909
10236,1,0.863897
10237,1,0.865025
10238,1,0.864396
10239,1,0.862114
10240,1,0.858285
10241,1,0.853013
10242,1,0.846404
10243,1,0.838559
10244,1,0.829579
10245,1,0.819559
10246,1,0.808592
10247,1,0.796769
10248,1,0.784174
10249,1,0.770889
10250,1,0.756990
10251,1,0.742551
10252,1,0.727640
10253,1,0.712322
10254,1,0.696658
10255,1,0.680703
10256,1,0.664511
10257,1,0.648130
10258,1,0.631608
10259,1,0.614984
10260,1,0.598300
10261,1,0.581590
10262,1,0.564887
10263,1,0.548222
10264,1,0.531622
10265,1,0.515113
10266,1,0.498717
10267,1,0.482454
10268,1,0.466344
10269,1,0.450404
10270,1,0.434647
10271,1,0.419088
10272,1,0.403738
10273,1,0.388607
10274,1,0.373704
10275,1,0.359038
10276,1,0.344613
10277,1,0.330437
10278,1,0.316514
10279,1,0.302847
10280,1,0.289439
10281,1,0.276292
10282,1,0.263407
10283,1,0.250785
10284,1,0.238427
10285,1,0.226332
10286,1,0.214499
10287,1,0.202928
10288,1,0.191615
10289,1,0.180559
10290,1,0.169759
10291,1,0.159210
10292,1,0.148911
10293,1,0.138859
10294,1,0.129049
10295,1,0.119480
10296,1,0.110146
10297,1,0.101045
10298,1,0.092172
10299,1,0.083524
10300,1,0.075172
10301,1,0.067654
10302,1,0.060889
10303,1,0.054800
10304,1,0.049320
10305,1,0.044388
10306,1,0.039949
10307,1,0.035954
10308,1,0.032359
10309,1,0.029123
10310,1,0.026211
10311,1,0.023590
10312,1,0.021231
10313,1,0.019108
10314,1,0.017197
10315,1,0.015477
10316,1,0.013929
10317,1,0.012537
10318,1,0.011283
10319,1,0.010155
10320,1,0.009139
10321,1,0.008225
10322,1,0.007403
10323,1,0.006662
10324,1,0.005996
10325,1,0.005397
10326,1,0.004857
10327,1,0.004371
10328,1,0.003934
10329,1,0.003541
10330,1,0.003187
10331,1,0.002868
10332,1,0.002581
10333,1,0.002323
10334,1,0.002091
10335,1,0.001882
10336,1,0.001693
10337,1,0.001524
10338,1,0.001372
10339,1,0.001235
10340,1,0.001111
10341,1,0.001000
10342,1,0.000900
10343,1,0.000810
10344,1,0.000729
10345,1,0.000656
10346,1,0.000590
10347,1,0.000531
10348,1,0.000478
10349,1,0.000430
10350,1,0.000387
10351,1,0.000349
10352,1,0.000314
10353,1,0.000282
10354,1,0.000254
10355,1,0.000229
10356,1,0.000206
10357,1,0.000185
10358,1,0.000167
10359,1,0.000150
10360,1,0.000135
10361,1,0.000122
10362,1,0.000109
10363,1,0.000098
10364,1,0.000089
10365,1,0.000080
10366,1,0.000072
10367,1,0.000065
10368,1,0.000058
10369,1,0.000052
10370,1,0.000047
10371,1,0.000042
10372,1,0.000038
10373,1,0.000034
10374,1,0.000031
10375,1,0.000028
10376,1,0.000025
10377,1,0.000023
10378,1,0.000020
10379,1,0.000018
10380,1,0.000016
10381,1,0.000015
10382,1,0.000013
10383,1,0.000012
10384,1,0.000011
10385,1,0.000010
10386,1,0.000009
10387,1,0.000008
10388,1,0.000007
10389,1,0.000006
10390,1,0.000006
10391,1,0.000005
10392,1,0.000005
10393,1,0.000004
10394,1,0.000004
10395,1,0.000003
10396,1,0.000003
10397,1,0.000003
10398,1,0.000002
10399,1,0.000002
10400,1,0.000002
10401,1,0.000002
10402,1,0.000002
10403,1,0.000001
10404,1,0.000001
10405,1,0.000001
10406,1,0.000001
10407,1,0.000001
10408,1,0.000001
10409,1,0.000001
10410,1,0.000001
10411,1,0.000001
10412,1,0.000001
10413,1,0.000001
10414,1,0.000000
10415,1,0.000000
10416,1,0.000000
10417,1,0.000000
10418,1,0.000000
10419,1,0.000000
10420,1,0.000000
10421,1,0.000000
10422,1,0.000000
10423,1,0.000000
10424,1,0.000000
10425,1,0.000000
10426,1,0.000000
10427,1,0.000000
10428,1,0.000000
10429,1,0.000000
10430,1,0.000000
10431,1,0.000000
10432,1,0.000000
10433,1,0.000000
10434,1,0.000000
10435,1,0.000000
10436,1,0.000000
10437,1,0.000000
10438,1,0.000000
10439,1,0.000000
10440,1,0.000000
10441,1,0.000000
10442,1,0.000000
10443,1,0.000000
10444,1,0.000000
10445,1,0.000000
10446,1,0.000000
10447,1,0.000000
10448,1,0.000000
10449,1,0.000000
10450,1,0.000000
10451,1,0.000000
10452,1,0.000000
10453,1,0.000000
10454,1,0.000000
10455,1,0.000000
10456,1,0.000000
10457,1,0.000000
10458,1,0.000000
10459,1,0.000000
10460,1,0.000000
10461,1,0.000000
10462,1,0.000000
10463,1,0.000000
10464,1,0.000000
10465,1,0.000000
10466,1,0.000000
10467,1,0.000000
10468,1,0.000000
10469,1,0.000000
10470,1,0.000000
10471,1,0.000000
10472,1,0.000000
10473,1,0.000000
10474,1,0.000000
10475,1,0.000000
10476,1,0.000000
10477,1,0.000000
10478,1,0.000000
10479,1,0.000000
10480,1,0.000000
10481,1,0.000000
10482,1,0.000000
10483,1,0.000000
10484,1,0.000000
10485,1,0.000000
10486,1,0.000000
10487,1,0.000000
10488,1,0.000000
10489,1,0.000000
10490,1,0.000000
10491,1,0.000000
10492,1,0.000000
10493,1,0.000000
10494,1,0.000000
10495,1,0.000000
10496,1,0.000000
10497,1,0.000000
10498,1,0.000000
10499,1,0.000000
10500,1,0.000000
10501,1,0.000000
10502,1,0.000000
10503,1,0.000000
10504,1,0.000000
10505,1,0.000000
10506,1,0.000000
10507,1,0.000000
10508,1,0.000000
10509,1,0.000000
10510,1,0.000000
10511,1,0.000000
10512,1,0.000000
10513,1,0.000000
10514,1,0.000000
10515,1,0.000000
10516,1,0.000000
10517,1,0.000000
10518,1,0.000000
10519,1,0.000000
10520,1,0.000000
10521,1,0.000000
10522,1,0.000000
10523,1,0.000000
10524,1,0.000000
10525,1,0.000000
10526,1,0.000000
10527,1,0.000000
10528,1,0.000000
10529,1,0.000000
10530,1,0.000000
10531,1,0.000000
10532,1,0.000000
10533,1,0.000000
10534,1,0.000000
10535,1,0.000000
10536,1,0.000000
10537,1,0.000000
10538,1,0.000000
10539,1,0.000000
10540,1,0.000000
10541,1,0.000000
10542,1,0.000000
10543,1,0.000000
10544,1,0.000000
10545,1,0.000000
10546,1,0.000000
10547,1,0.000000
10548,1,0.000000
10549,1,0.000000
10550,1,0.000000
10551,1,0.000000
10552,1,0.000000
10553,1,0.000000
10554,1,0.000000
10555,1,0.000000
10556,1,0.000000
10557,1,0.000000
10558,1,0.000000
10559,1,0.000000
10560,1,0.000000
10561,1,0.000000
10562,1,0.000000
10563,1,0.000000
10564,1,0.000000
10565,1,0.000000
10566,1,0.000000
10567,1,0.000000
10568,1,0.000000
10569,1,0.000000
10570,1,0.000000
10571,1,0.000000
10572,1,0.000000
10573,1,0.000000
10574,1,0.000000
10575,1,0.000000
10576,1,0.000000
10577,1,0.000000
10578,1,0.000000
10579,1,0.000000
10580,1,0.000000
10581,1,0.000000
10582,1,0.000000
10583,1,0.000000
10584,1,0.000000
10585,1,0.000000
10586,1,0.000000
10587,1,0.000000
10588,1,0.000000
10589,1,0.000000
10590,1,0.000000
10591,1,0.000000
10592,1,0.000000
10593,1,0.000000
10594,1,0.000000
10595,1,0.000000
10596,1,0.000000
10597,1,0.000000
10598,1,0.000000
10599,1,0.000000
10600,1,0.000000
10601,1,0.000000
10602,1,0.000000
10603,1,0.000000
10604,1,0.000000
10605,1,0.000000
10606,1,0.000000
10607,1,0.000000
10608,1,0.000000
10609,1,0.000000
10610,1,0.000000
10611,1,0.000000
10612,1,0.000000
10613,1,0.000000
10614,1,0.000000
10615,1,0.000000
10616,1,0.000000
10617,1,0.000000
10618,1,0.000000
10619,1,0.000000
10620,1,0.000000
10621,1,0.000000
10622,1,0.000000
10623,1,0.000000
10624,1,0.000000
10625,1,0.000000
10626,1,0.000000
10627,1,0.000000
10628,1,0.000000
10629,1,0.000000
10630,1,0.000000
10631,1,0.000000
10632,1,0.000000
10633,1,0.000000
10634,1,0.000000
10635,1,0.000000
10636,1,0.000000
10637,1,0.000000
10638,1,0.000000
10639,1,0.000000
10640,1,0.000000
10641,1,0.000000
10642,1,0.000000
10643,1,0.000000
10644,1,0.000000
10645,1,0.000000
10646,1,0.000000
10647,1,0.000000
10648,1,0.000000
